Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","Given the described procedure (deferred acceptance with an additional post-processing step that only removes nurseries where an applicant was a temporary blocker, without changing that applicant’s final admission), the best strategy for Parent_A is to submit the true preference order. In standard deferred acceptance, misreporting cannot improve your final match when you are the proposing side; and the extra blocking-parent removal step explicitly does not change your final admission. Therefore, ranking in your true order maximizes the chance of getting the highest possible nursery on your true list without risking being diverted to a less-preferred option.",True,Nursery_E,False,True,4
1,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","Submit the true preference order. With full information, Parent_B cannot obtain Nursery_A because Nursery_A prioritizes E, D, A above B and those parents can occupy other options without dislodging them from A in a way that would free a seat for B. Under the Part 1 deferred-acceptance dynamics, listing a less-preferred nursery first would only risk losing the chance at Nursery_B (where B has very high priority) or Nursery_C (where B is top priority) without creating any path to Nursery_A. The Part 2 blocking-parent removals do not change Parent_B’s final admission, so there is no strategic benefit from misreporting. Therefore, rank sincerely to maximize the best attainable outcome.",True,Nursery_A,False,True,1
1,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","Given the full information and the described procedure, submitting the true preference order is optimal. In Part 1 (parent-proposing deferred acceptance), ranking a less-preferred nursery higher cannot help you reach a more-preferred one because you can only be rejected downward; it can only risk getting (and keeping) a worse final match. With truthful ranking, you first try for Nursery_B; if rejected by higher-priority applicants, you then try Nursery_C where you have very strong priority (2nd), making it the most likely fallback. The Part 2 blocking-parent removals are explicitly stated to never change your final admission, so there is no strategic benefit to misordering to influence blocking; it cannot improve your own outcome. Therefore, list nurseries in your true order.",True,Nursery_C,False,True,2
1,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","Submit the true preference order. Under the parent-proposing deferred acceptance in Part 1, truth-telling is optimal for a parent: misreporting cannot get you a better nursery than the best one you can obtain by applying in true order. Given others’ first choices, applying first to Nursery_B is necessary to have any chance there; if rejected, you then move to Nursery_C, where you have relatively strong priority (behind only Parent_B and Parent_C). Part 2 only removes schools where you were a temporary blocker and does not change your final assignment, so it does not create an incentive to misreport. Therefore, the best strategy is to rank nurseries exactly as your true list.",True,Nursery_B,False,True,1
1,Parent_E,"['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","Submitting the true order is optimal because the procedure in Part 1 is parent-proposing deferred acceptance, which makes truthful reporting a dominant strategy for parents. With the given preferences/priorities, applying first to Nursery_C results in Parent_E being rejected (Nursery_C prioritizes B, C, D over E). Parent_E then applies to Nursery_D and is accepted; later rounds do not dislodge E because Nursery_D prefers E over any potential later applicant who might apply there (notably Parent_B, who is below E in Nursery_D’s priority). Part 2’s blocking-parent removal does not change Parent_E’s final assignment, so there is no benefit to misordering. Therefore, the best strategy is to submit the true preference list to secure Nursery_D (the best attainable outcome).",True,Nursery_D,False,True,2
2,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","Submit the true preference order. In the Part 1 deferred-acceptance style process, ranking a nursery higher cannot hurt your chance of getting a more-preferred final match because you only move down your list when rejected, and a nursery’s decision depends on its priority list, not on how you rank it. Any later Part 2 removal of “blocking” options is automatic and does not change your final admission, so there is no strategic benefit to misordering. With full information, your best achievable outcome is to try for Nursery_B first, then Nursery_C, then Nursery_A, then Nursery_E, then Nursery_D.",True,Nursery_E,False,True,4
2,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","Submitting the true preference order is optimal here because the Part 1 procedure is parent-proposing deferred acceptance: ranking a nursery higher cannot hurt your chance of getting it, and misranking only risks being matched to a less-preferred option. Given priorities, applying to Nursery_A first won’t secure it (A prioritizes E, D, A above you), but it does not reduce your ability to later obtain Nursery_B or Nursery_C. In fact, with others’ first choices, you are strong at Nursery_C (you are top priority there) and reasonably strong at Nursery_B (2nd). The blocking-parent cleanup in Part 2 does not change your final assignment, so there is no strategic benefit to manipulating the list to affect blocking; best response is to report your true ranking.",True,Nursery_A,False,True,1
2,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","Submit the true preference order. Under the parent-proposing deferred acceptance used in Part 1, truth-telling is a dominant strategy for parents: any attempt to rank a less-preferred nursery higher can only risk losing a chance at a more-preferred one, while ranking a more-preferred nursery higher cannot make you worse off. Given others’ preferences and nurseries’ priorities, applying first to Nursery_B is necessary to have any chance there (you are Nursery_B’s 3rd priority behind Parent_E and Parent_B). If rejected from B, your best attainable fallback is Nursery_C, where you have high priority (2nd after Parent_B). The Part 2 blocking-parent removals do not change your final admission, so there is no strategic benefit to misreporting to influence that stage.",True,Nursery_C,False,True,2
2,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","Given all parents’ preferences and each nursery’s priorities, submitting my true order is optimal. In Part 1 (deferred acceptance), I start at Nursery_B but will be rejected because Nursery_B prioritizes Parent_B/Parent_C above me and both apply there early. I then apply to Nursery_C, where I outrank Parent_E and Parent_A, so I can secure Nursery_C unless displaced by Parent_B or Parent_C—but they are held at Nursery_A and Nursery_B respectively and do not move. Thus my best achievable stable outcome is Nursery_C, and any misreport (e.g., ranking Nursery_C first) does not improve beyond Nursery_C and can only risk worse outcomes if dynamics change. Part 2’s blocking-parent waivers never change my final admission, so there is no strategic gain from truncation or reordering.",True,Nursery_B,False,True,1
2,Parent_E,"['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","Submit the true preference order. With parent-proposing deferred acceptance, ranking a less-preferred nursery higher cannot help you get a more-preferred final match, and you already have a strong chance at your top choice: Nursery_C ranks you above Parent_A, and the only higher-priority applicants there are Parent_B/Parent_C/Parent_D. In the first round, Parent_B applies to Nursery_A (not C), Parent_C applies to Nursery_B, and Parent_D applies to Nursery_B, so Nursery_C initially only gets your application and holds you. Even after rejections cascade, no higher-priority parent is forced to apply to Nursery_C (they each have higher-ranked options that accept them), so you keep Nursery_C. The Part 2 'blocking parent' removal does not change your final admission, so truthful reporting is optimal.",True,Nursery_D,False,True,2
3,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","Submit the true preference order. Under the Part 1 deferred-acceptance-style process, ranking a less-preferred nursery above a more-preferred one can only risk being held/accepted earlier at a worse option and never helps you obtain a better option, since you can only move when rejected. Here, you are lowest priority at Nursery_B and Nursery_C, so you will be rejected there regardless; listing them first is still optimal because it preserves the chance (however small) of getting them if others’ applications shift. You have relatively good priority at Nursery_A (3rd) and top priority at Nursery_E, so after likely rejections from B and C you can still secure A or, if needed, E. Part 2’s blocking-parent removals do not change your final admission, so there is no strategic benefit to misreporting to affect blocking; best response is truthful ordering.",True,Nursery_E,False,True,4
