Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","Given full information and the procedure, the best strategy is to submit the true preference order. In Part 1 (student-proposing DA), applying to School_D first cannot hurt me: School_D’s priority ranks me last, so I will be rejected there regardless of whether I list it first or later. Then I apply to School_A, where I can be tentatively accepted unless displaced by higher-priority applicants (E or C). If displaced, my next best attainable option is School_B, where I have high priority (2nd) and will secure it against any competitor except Student_D. Listing any lower school above a higher one could only risk locking into a worse final match, and Part 2’s blocking-student removals are stated to never change my final admission. Therefore, truth-telling is optimal for my outcome here.",True,School_A,True,True,2
1,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","Given all students’ preferences and schools’ priorities, submitting my true order is optimal. In student-proposing deferred acceptance, I cannot do better than the outcome from truthful reporting, and misreporting can only risk losing a higher-ranked feasible match. Running the process: Round 1 I apply to School_E but lose to Student_A (higher priority). Round 2 I apply to School_A but lose to Student_E. Round 3 I apply to School_B and am accepted (School_B prefers me over Student_C). I then keep School_B to the end. The Part 2 ‘blocking student’ removal does not change my final assignment, so there’s no advantage to strategic omission or reordering.",True,School_B,True,True,3
1,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Under student-proposing deferred acceptance (Part 1), submitting my true preference order is a dominant strategy for maximizing my final assignment: misreporting cannot get me a more-preferred school than truthful reporting, and can only risk ending at a less-preferred option or unmatched. Given others’ first choices, School_D is heavily contested, so I should still try it first; if rejected, my next-best feasible target is School_C, then School_E, then School_A, then School_B. Part 2 only removes schools where I would be a temporary blocker, and it is stated this never changes my final admission, so it does not create an incentive to misreport.",True,School_C,True,True,2
1,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","Submitting the true order is optimal because the procedure in Part 1 is student-proposing deferred acceptance: you should apply first to your top choice (School_D) since you have high priority there (2nd) and can only lose it if Student_B applies there (and B does rank D 4th, so D is likely reachable). If rejected from D, your best fallback is School_B where you are the top priority, guaranteeing admission once you apply. Listing lower options above B would only risk ending at a worse school without improving your chance at D. Part 2 only removes schools where a student was a temporary blocker, and it is stated this automatic waiver will never change your final admission, so it does not create a profitable manipulation by misreporting.",True,School_D,True,True,1
1,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","Submit the true preference order. Under the student-proposing deferred acceptance in Part 1, Student_E proposing truthfully is a dominant strategy: any misreport cannot yield a more-preferred final match than the truthful outcome. Given others’ first choices, School_D is heavily demanded, but Student_E has relatively high priority there (3rd) and can potentially secure it if higher-priority applicants are displaced elsewhere; ranking D first preserves that chance. If D is unattainable, ranking School_E next is optimal because Student_E has good priority there (3rd) and it is the next-best true option. Listing remaining schools in true order (C, B, A) ensures that if earlier options reject E, E falls back to the best remaining feasible seat without risking ending up at a less-preferred school due to strategic truncation or reordering. Part 2 only removes blocking schools from students who temporarily held seats they didn’t keep, and it never changes Student_E’s final admission, so it provides no incentive to deviate from truthful ranking.",True,School_E,True,True,2
2,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","Given the stated procedure, Part 1 is the standard student-proposing deferred acceptance algorithm. In such a mechanism, it is a dominant strategy to submit your true preference order: misreporting cannot get you a better final school, and can only risk losing a school you could have obtained. The Part 2 “blocking student removal” explicitly never changes your final admission, so it does not create any additional strategic benefit from misreporting. Therefore, to maximize the chance of the highest possible school on your true list, you should submit your true preference list unchanged.",True,School_A,True,True,2
2,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","Given the full information, submitting the true order is optimal. In student-proposing deferred acceptance (Part 1), a student cannot do better by misreporting: ranking a less-preferred school higher can only risk getting stuck there if accepted, while ranking a more-preferred school lower can only reduce chances at that school. The additional Part 2 only removes schools from lists for students who temporarily blocked others, and it is stated this never changes the blocking student’s final admission—so it does not create a profitable manipulation opportunity for me. Therefore, I should list schools in my true preference order to maximize the chance of the best attainable match.",True,School_B,True,True,3
2,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Submitting the true order is optimal because the procedure in Part 1 is student-proposing deferred acceptance (with schools holding highest-priority applicants). Misreporting cannot improve my outcome: if I can get School_D, ranking it first is necessary; if I cannot, the algorithm will reject me and I move to the next option. Given others’ first choices, School_D initially holds Student_B (highest priority there), so I will be rejected from D and then apply to School_C. School_C is uncontested at that point and will accept me (even if Student_D later applies, School_C prefers Student_D but Student_D will be held by School_B, so I keep C). Part 2 only removes schools where I was a temporary blocker and does not change my final admission, so it cannot be exploited to get a better school. Therefore, my best achievable final match is School_C, and the best submission is my true preference list.",True,School_C,True,True,2
2,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","Submit the true preference order. With these priorities, you are the top choice at School_B and School_C and second at School_D. In Part 1, School_D is heavily demanded (A,C,D,E apply) and admits Student_D over others except Student_B; since Student_B applies elsewhere first, you keep School_D and end with your top choice. Any misreport (e.g., ranking School_B first) would risk losing School_D without gaining anything, because you can still reach School_B later if rejected from School_D. Part 2’s blocking-student removals do not change your final admission, so truthful ranking is optimal.",True,School_D,True,True,1
2,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","Given full information and the student-proposing deferred acceptance in Part 1, truth-telling is optimal for Student_E: misordering cannot help you win a school where you lack priority, and can only risk ending at a less-preferred school. With truthful ranking, you apply to School_D first (your top choice). At School_D, Student_B has higher priority and will take the seat, so you are rejected and then apply to School_E, where you have higher priority than Student_B and Student_C and will be accepted (Student_A applies elsewhere). The Part 2 'blocking student' cleanup does not change your final assignment, so the best strategy remains submitting your true preference order.",True,School_E,True,True,2
