Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","Submit the true preference order. With full information, Student_A has strong priority at School_B (ranked #1 there) and School_D (ranked #1 there), but School_E is still the top true choice and cannot be improved upon by misreporting because the procedure is a deferred-acceptance style process where ranking a school lower cannot help you get it, and listing a safer option first would only risk locking in a worse final match. Any later ‘blocking-student’ removals are automatic and (by the rules) never change Student_A’s final admission, so there is no advantage to strategic omissions or reordering for Student_A.",True,School_B,True,False,2
1,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","Given full information, submitting my true order is optimal. I am high priority at School_E (2nd) and School_C (1st), so ranking them first maximizes my chance at the top choice without sacrificing anything: if I lose School_E to Student_E, I can still secure School_C over any competitor. The Part 2 ‘blocking student’ cleanup only removes schools from others’ lists and never worsens my final admission, so there is no strategic benefit to misreporting or truncating; truthful ranking yields my best attainable final match (School_E if available, otherwise School_C).",True,School_C,True,False,2
1,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given the full information, the best achievable final match for Student_C is School_D. In the student-proposing process (Part 1), applying to School_D first gets a temporary admit because School_D’s top priority is Student_A, who applies to School_E first and never applies to School_D. No higher-priority student than Student_C ever contests School_D, so Student_C remains there. Listing other schools first risks being rejected and ending up at a worse school (e.g., School_A ranks Student_C 4th and would be taken by higher-priority applicants). Part 2’s blocking-student removals do not change Student_C’s final admission, so the safest strategy is to rank true preferences straightforwardly with School_D first.",True,School_D,True,False,1
1,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","Submit the true preference order. With student-proposing deferred acceptance, misreporting can only risk being rejected from a more-preferred school without improving the chance at an even more-preferred one. Given priorities: at School_E you are behind E, B, A, so you will be rejected if those apply; at School_A you are 2nd priority and will be accepted once you apply (B will take A only temporarily before moving to C/E). Ranking School_A above School_B is optimal because you can secure A, while B ranks you last so it is very unlikely. The Part 2 blocking-student cleanup does not change your final admission, so there is no benefit to strategic truncation or reordering.",True,School_A,True,False,2
1,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_E', 'School_C', 'School_A', 'School_D', 'School_B']","Given the market, Student_E has very low priority at School_C (4th), School_A (5th), School_D (4th), and School_B (4th), but is top priority at School_E (1st). In Part 1 (student-proposing DA), applying to higher-ranked schools first would lead to rejection because higher-priority students (especially A/B/D) will occupy those seats. Since School_E is the only school where Student_E can reliably secure admission regardless of others, ranking School_E first guarantees a match and is the best achievable outcome under these priorities. The Part 2 blocking-student removal cannot improve Student_E’s final admission, so the safe strategy is to secure School_E immediately rather than risk ending unmatched after sequential rejections.",False,School_E,True,False,5
2,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","Submit the truthful order. Under the student-proposing deferred acceptance in Part 1, listing a school higher cannot hurt you (you only move down when rejected). With full information: if you rank School_E first, you are admitted there in Step 1 (School_E’s top choice Student_E applies to School_C, and Student_B loses at School_E to Student_E? actually Student_E doesn’t apply to School_E; among E-applicants Student_B and you, School_E prioritizes Student_B over you, so you may be rejected and then get School_B where you have top priority). Any attempt to start with School_B risks being displaced later by higher-priority applicants at B (none higher than you), but it would forgo the chance at School_E if it becomes available. Part 2 only removes blocking schools and is stated not to change your final admission, so strategic misordering cannot improve your outcome; truthful ranking yields your best achievable match.",True,School_B,True,True,2
2,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","Submit the truthful order. With student-proposing deferred acceptance, misreporting cannot improve your final match. Given priorities, you are 2nd at School_E and 1st at School_C. In the likely run, Student_E takes School_E and you are rejected there, then you apply to School_C and are accepted (and cannot be displaced). Listing School_C first would only risk missing School_E in the event Student_E doesn’t apply there; listing any lower school above School_C would only worsen outcomes. The Part 2 blocking-student removals do not change your final admission, so there is no strategic benefit to reordering for that stage.",True,School_E,True,True,1
2,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given the student-proposing deferred acceptance in Part 1, ranking schools truthfully is a weakly dominant strategy for you: misordering cannot get you a better final match and can only risk losing a more-preferred school. With full information, your best achievable outcome is determined by priorities: at School_D you are 2nd (behind Student_A), and Student_A applies to School_D as their 3rd choice and will be rejected from School_E and School_B first, so they will eventually take School_D and displace you. At School_C you are last in priority, so you cannot win it against any competing applicant. At School_E you are last as well. The best attainable school for you is therefore School_A (you outrank Student_E and Student_A there, and B/D/E/C outcomes for others lead you to end up at A). The Part 2 “blocking student” removals do not change your final admission, so there is no benefit to strategic truncation or reordering; submit your true order to maximize your chance at the best possible match.",True,School_D,True,True,1
2,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","Submit the true order. With student-proposing deferred acceptance (Part 1), ranking a school higher cannot hurt you: you only move down if rejected, and schools always keep the highest-priority applicant among those who apply. Given others’ preferences and schools’ priorities, you are not able to displace higher-priority applicants at School_E (E prefers E,B,A over you) or School_A (A prefers B over you), so any attempt to game by lowering those would only risk ending at a less-preferred school without creating a path to a better one. Part 2 only removes schools where you were a temporary blocker and does not change your final admission, so it does not create an incentive to misreport. Thus, the best strategy is to list schools exactly in your true preference order.",True,School_A,True,True,2
2,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","Given full information, I can safely rank my true favorites first. In Part 1 (student-proposing DA), I start at School_C but will lose there to higher-priority applicants (Student_B/Student_A/Student_D). Then I apply to School_A and also lose to higher-priority students. Next I apply to School_D, where I have higher priority than Student_B and will end up admitted there in the final Part 1 outcome. Because the Part 2 ‘blocking student’ waivers never change my final admission, there is no benefit to misordering; listing schools truthfully (best-to-worst) maximizes the chance of the best attainable match and cannot harm me here.",True,School_C,True,True,1
3,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","Submit your true preference order. Under the student-proposing deferred acceptance in Part 1, truthful ranking is a dominant strategy for students: misreporting cannot get you a better school than you would obtain by applying in true order. With the given priorities, you are not the top priority at School_E (behind Student_E and Student_B), so listing a “safer” school first would only risk locking you into a less-preferred final match while not improving your chance at School_E. Part 2 only removes schools from blocking students’ lists and is stated not to change your final admission, so it does not create an incentive to misreport. Therefore, the best strategy is to rank schools exactly as in your True Preference List.",True,School_B,True,True,2
3,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","Submit the true preference order. Under the student-proposing deferred acceptance in Part 1, truth-telling is optimal for a student: you cannot get a better final school by misranking, and you risk losing a higher-preferred seat. Given priorities, you are #2 at School_E and #1 at School_C, but School_E is taken by Student_E (its top priority) in the first round and never becomes available; then you secure School_C. The blocking-student removal in Part 2 does not change your final admission, so there is no strategic gain from altering the order.",True,School_E,True,True,1
3,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Submit the true preference order. With student-proposing deferred acceptance in Part 1, truthful reporting is a dominant strategy: misordering cannot get me a better school than my best achievable stable match and can only risk losing a higher option. Given others’ preferences/priorities, I cannot win School_D (School_D prioritizes Student_A over me, and Student_A applies to D before I can dislodge them), but I can secure School_C by applying there next; School_C’s top candidates (Student_B, Student_A, Student_D, Student_E) all have higher-ranked options where they are accepted, so they do not end up taking C. Part 2 only removes blocking schools from other students’ lists and does not change my final admission, so it does not create an incentive to misreport. Therefore, list schools in my true order to maximize my outcome.",True,School_D,True,True,1
3,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","Submit the true preference order. Under the student-proposing deferred acceptance in Part 1, misreporting cannot get you a better final school than truthful reporting given fixed school priorities. The Part 2 blocking-student removals are explicitly stated to never change your final admission, so there is no strategic advantage to altering your list to affect that step. Therefore, ranking schools exactly as you truly prefer maximizes your outcome.",True,School_A,True,True,2
3,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_D', 'School_C', 'School_A', 'School_B', 'School_E']","Given others' top choices, School_C is heavily contested by higher-priority students (Student_B then Student_A), so listing it first is unlikely to secure it. School_A is also effectively unattainable because its top-priority applicants (Student_B, then Student_D) will apply there once rejected from School_E, pushing me out. School_D is attainable: Student_A will take School_B, Student_C will take School_D initially but later moves to School_C, and School_D ranks me above Student_B, so I can end up with School_D. To maximize my final match, I rank School_D first to lock it in early; then I list the remaining schools in true-preference order for completeness.",False,School_C,True,True,1
4,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","Submit the truthful order. Under the Part 1 student-proposing deferred acceptance, you should apply to your most-preferred school first because a rejection only happens if the school is holding someone it prefers more, and listing a less-preferred school higher cannot help you get a more-preferred final match. The Part 2 ‘blocking student’ cleanup only removes schools from students who temporarily held seats they didn’t end up taking, and it is explicitly stated that this automatic waiver will never change your final admission. Therefore, you cannot improve your outcome by misreporting; the best strategy is to rank schools exactly as your true preferences.",True,School_B,True,False,2
4,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","Submit the true order. Under student-proposing deferred acceptance (Part 1), truth-telling is a best response: ranking a less-preferred school higher cannot help you get a more-preferred final match, and can only risk ending at a worse school if you’re rejected later. Given priorities, you are #2 at School_E and #1 at School_C, so applying to School_E first gives you a strong chance there; if displaced by Student_E, you fall back to School_C where you have top priority. Part 2 only removes schools where you were a temporary blocker and does not change your final admission, so there is no strategic benefit to misordering to exploit blocking removal.",True,School_C,True,False,2
