Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","Because the mechanism is random serial dictatorship (each parent, in random order, picks their top remaining option), your report cannot affect others’ choices or availability—only which nursery you take when it is your turn. Under RSD, truth-telling is a dominant strategy: ranking a less-preferred nursery above a more-preferred one can only cause you to pick the worse option in states where the better one is still available, and cannot increase the chance the better one is available (since availability depends only on earlier parents’ turns and their own lists). Therefore, to maximize your expected outcome and guarantee the best possible pick whenever higher options remain, you should submit your true preference order.",True,Nursery_B,False,True,2
1,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","This is a sequential (random-serial-dictatorship) assignment: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available. My report cannot improve availability, only which available option I take. Therefore, the best strategy is to rank nurseries in my true order so that whenever I am called, I pick my most-preferred among those remaining. Any misreport could cause me to select a less-preferred nursery even when a more-preferred one is still available.",True,Nursery_A,False,True,5
1,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This is a random serial dictatorship: only your position in the random order matters, and when it is your turn you receive the highest-ranked still-available option on your submitted list. Since you cannot improve your chances of getting a higher true preference by misordering (you would only risk selecting a less-preferred nursery when a more-preferred one is available), the best strategy is to submit your true preference order.",True,Nursery_D,False,True,1
1,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This is a random-serial-dictatorship (sequential pick) system: when it is my turn, I get the highest-ranked nursery on my submitted list that is still available. Therefore, the best strategy is to submit my true preference order (no benefit to misreporting), since ranking a less-preferred nursery above a more-preferred one could only cause me to take the worse option in states of the world where both are available, and cannot help me obtain a more-preferred nursery if it is already taken.",True,Nursery_E,False,True,1
1,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","This is a random serial dictatorship: when it is my turn I receive the highest-ranked nursery on my submitted list that is still available, and my ranking does not affect earlier parents’ choices. Therefore, the best strategy is to submit my true preference order so that in every possible availability scenario I get my most-preferred remaining option. I only list nurseries in my true list.",True,Nursery_C,False,True,1
2,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","Because the mechanism is random serial dictatorship (each parent, in random order, takes their most-preferred remaining nursery), your report cannot improve your outcome relative to your true ranking: if a higher-ranked nursery is available when you are called, listing it lower would only risk losing it and ending up with a worse option. Therefore, the best strategy is to submit your true preference order unchanged.",True,Nursery_B,False,True,2
2,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available, and my report does not affect other parents’ choices. With no ability to condition on the (unknown) random order, the best strategy is to rank nurseries in my true order so that in every possible availability set I pick my most-preferred remaining option (any misreport could cause me to take a less-preferred nursery even when a more-preferred one is available).",True,Nursery_A,False,True,5
2,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This is a random serial dictatorship: I will be assigned my highest-ranked nursery that is still available when my turn comes. Since I cannot influence the random order and there is no nursery-side priority in the allocation, the best strategy is to submit my true preference order so that in every possible availability scenario I pick the best remaining option for me. Reordering to ‘game’ availability would only risk selecting a less-preferred nursery when a more-preferred one is still open.",True,Nursery_D,False,True,1
2,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked still-available nursery from the list I submit. Because I cannot gain by ranking a less-preferred nursery above a more-preferred one (doing so could only cause me to take a worse option even when a better one is available), the best strategy is to submit my true preference order. This maximizes my outcome for every possible position in the random order.",True,Nursery_E,False,True,1
2,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked nursery among those still available, and my report cannot affect which nurseries are taken before me. Therefore, the best strategy is to report my true preference order so that in every possible availability set I select my most-preferred remaining option. Any misordering could only cause me to pick a less-preferred nursery when a more-preferred one is still open.",True,Nursery_C,False,True,1
3,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available, and my report does not affect which nurseries earlier parents take. Therefore, the best strategy is to submit my true preference order so that for any possible set of remaining available nurseries at my turn, I pick my most-preferred among them. Any misordering could only cause me to select a less-preferred nursery when a more-preferred one is available.",True,Nursery_B,True,True,2
3,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available. My report cannot affect which nurseries are taken before my turn, and there is no later reconsideration, so misreporting can only risk missing a better available option. Therefore, the best strategy is to submit my true preference order so that whenever I am called, I pick my most-preferred remaining nursery.",True,Nursery_E,True,True,1
3,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available, and earlier parents’ choices fully determine what remains. Since my report cannot affect others’ choices or the random order, and there is no benefit to “strategically” ranking a less-preferred nursery higher (it would only risk me taking it even when a more-preferred option is available), the optimal strategy is to submit my true preference order to maximize my outcome for every possible availability set when I am called.",True,Nursery_D,True,True,1
3,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked nursery that is still available, and my submitted order cannot hurt me relative to my true preferences. Therefore, the best strategy is to submit my true preference list in the same order to maximize the chance of getting the best remaining option at my turn.",True,Nursery_A,True,True,2
3,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked nursery on my submitted list that is still available, and my ranking cannot affect what earlier parents take. Therefore, the best strategy is to submit my true preference order so that for any set of remaining nurseries, I always select my most-preferred available option (i.e., avoid ever picking a less-preferred nursery while a more-preferred one is still open).",True,Nursery_C,True,True,1
