Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","Given all parents’ preferences and all nurseries’ priorities, submitting the true order is optimal. If I rank Nursery_E first, I am admitted there in round 1 (Nursery_E prefers Parent_E > Parent_B > Parent_A, and only Parent_A and Parent_B apply to E initially, so I beat Parent_B). I then keep Nursery_E throughout Part 1 because no higher-priority applicant to Nursery_E (Parent_E) ever applies there (Parent_E goes to Nursery_C first and is never rejected). Since I end with my top choice already, any misreport (e.g., placing Nursery_B first) would at best give a lower-ranked outcome and could risk losing Nursery_E. Part 2’s blocking-parent removals do not change my final admission, so the safest/best strategy is to submit my true preference list.",True,Nursery_B,True,False,2
1,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","Submit the true preference order. With these priorities, you are 2nd at Nursery_E and 1st at Nursery_C, so applying to Nursery_E first cannot hurt your final outcome: if Parent_E takes E (likely), you can fall back to C where you have top priority; if E is available to you, you secure your top choice. Any attempt to rank C above E would risk giving up a chance at E without improving your access to C (since you already have highest priority there). Ranking the remaining options in true order is also safe because the procedure is applicant-proposing and the later ‘blocking parent’ waivers only remove options you temporarily held but don’t affect your final assignment.",True,Nursery_C,True,False,2
1,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Submit the true order. With these priorities, Parent_C can secure Nursery_D by ranking it first: Nursery_D prioritizes Parent_A first, but Parent_A applies to Nursery_E and is accepted there (Nursery_E ranks A above D and C, but B is higher than A; however B is taken by Nursery_C in the first round). Thus Parent_C faces no successful displacement at Nursery_D and gets the top true choice. Any deviation (e.g., ranking Nursery_C first) risks being displaced by Parent_B at Nursery_C and then losing Nursery_D to a later applicant, worsening the outcome. The Part 2 blocking-parent removal does not change Parent_C’s final admission, so truthful ranking is optimal.",True,Nursery_D,True,False,1
1,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Submit the true preference order. Under the parent-proposing deferred acceptance in Part 1, ranking a less-preferred nursery higher cannot help you get a more-preferred final match; it can only risk ending at a worse option. With full information: E is competitive (E’s priority ranks you behind E, B, A), but you should still try it first. If rejected from E, applying next to A is best because A ranks you 2nd (behind only B), giving you a strong chance to secure A over alternatives. B ranks you last, so it is unlikely unless others move away; D ranks you 3rd and C ranks you 3rd, so they remain fallback options in your true order. Part 2 only removes blocking options without changing your final admission, so there is no strategic benefit to misordering to manipulate blocking-removals.",True,Nursery_A,True,False,2
1,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_E', 'Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B']","Given others’ first choices, Parent_A, Parent_B, and Parent_D all apply to Nursery_E in round 1, but Nursery_E’s top priority is Parent_E. By ranking Nursery_E first, I secure a seat immediately and will not be displaced later. If I instead rank my true top choices (Nursery_C or Nursery_A) first, I am rejected there due to higher-priority applicants (Parent_B at Nursery_C; Parent_B/Parent_D/Parent_A at Nursery_A) and then would still end up at Nursery_E in a later round. Since the blocking-parent cleanup cannot change my final admission, listing Nursery_E first weakly dominates other strategies for me in this market.",False,Nursery_E,True,False,5
2,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","Given the parent-proposing deferred acceptance in Part 1, submitting my true order is optimal: it is strategy-proof for proposers, so misreporting cannot get me a better final assignment. With full information, I can also see that if I apply to Nursery_E first, I am initially behind Parent_E and Parent_B there, but I can still end up with Nursery_B because Nursery_B ranks me highest; any attempt to rank Nursery_B first would not improve my final outcome beyond Nursery_B (my best achievable given others’ top choices and priorities), and could only risk losing a chance at Nursery_E if something changed. Part 2 only removes nurseries where I would be a blocking parent, and it is stated this never changes my final admission, so it does not create an incentive to misreport. Therefore I should submit my true preference list.",True,Nursery_B,True,False,2
2,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","Given full information, submitting the true preference order is optimal. In Part 1 (deferred acceptance), listing a less-preferred nursery higher cannot help you get a more-preferred one, and may only risk locking you into a worse final match if you become accepted there while missing a chance at a better option. With your priorities: you are #2 at Nursery_E and #1 at Nursery_C, so you can safely apply to Nursery_E first (you beat Parent_A and Parent_D there, only Parent_E outranks you). If Parent_E takes Nursery_E, you then apply to Nursery_C where you have top priority and will secure it. Part 2’s automatic removal of blocking options does not change your final admission, so there is no strategic benefit to misordering; the best outcome achievable is Nursery_E if available, otherwise Nursery_C, which is ensured by truthful ranking.",True,Nursery_C,True,False,2
2,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Submit the true preference order. With parent-proposing deferred acceptance (Part 1), ranking a less-preferred nursery above a more-preferred one can only make you apply earlier to a worse option and potentially get stuck there, while it cannot help you win a higher-ranked nursery where priority is fixed. Here, if you apply to Nursery_D first, you have strong priority (2nd) and will hold the seat against all challengers except Parent_A (who prefers E first). You therefore secure Nursery_D immediately and never become a blocking parent, so Part 2 will not change your outcome. Any deviation (e.g., listing C or E above D) risks losing D unnecessarily and cannot improve beyond your top choice.",True,Nursery_D,True,False,1
2,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Given everyone’s preferences and each nursery’s priorities, applying truthfully is optimal here. In Part 1 (deferred acceptance with parents proposing), Parent_D cannot obtain Nursery_E because Parent_E has top priority at Nursery_E and applies there first, so E will keep Parent_E throughout. Parent_D’s best attainable option is Nursery_A: in the process, Parent_B initially takes A but is later displaced at Nursery_E and moves on, while Parent_D is second in A’s priority and will ultimately be held by A. Any attempt to rank A below B/D/C risks being accepted elsewhere first and never reaching A (since A would then hold Parent_A or Parent_C depending on the chain), yielding a worse final match. The Part 2 ‘blocking parent’ removals do not change Parent_D’s final admission, so the best strategy is to submit the true order with A immediately after E.",True,Nursery_A,True,False,2
2,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_E', 'Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B']","Given others’ first choices, Parent_E is guaranteed to win Nursery_E if they apply there (Nursery_E ranks Parent_E highest). Any attempt to reach higher true choices (Nursery_C or Nursery_A) fails because Parent_B has higher priority at Nursery_C and will apply there in round 2 after being rejected from Nursery_E, displacing Parent_E if Parent_E is at Nursery_C. Similarly, Nursery_A prioritizes Parent_B and Parent_D above Parent_E, so Parent_E cannot secure Nursery_A once those parents apply there. Nursery_D is also unattainable because Parent_C has higher priority there and will end up applying to Nursery_D. Therefore the best achievable final outcome for Parent_E is Nursery_E, so Parent_E should rank Nursery_E first to lock it in immediately and avoid being displaced elsewhere. The blocking-parent correction in Part 2 does not change Parent_E’s final assignment, so this strategy is safe.",False,Nursery_E,True,False,5
