Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","With student-proposing deferred acceptance, ranking schools in your true order is a dominant strategy: you cannot improve your own final match by misreporting, and the blocking-student removal in Part 2 is stated to never change your final admission. Therefore, submit your True Preference List unchanged to maximize the chance of matching to the highest possible school on it.",True,School_B,True,True,2
1,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","With student-proposing deferred acceptance (Part 1), listing schools in true preference order is the best strategy to maximize my own final match because I only ever move down my list when rejected, and higher-ranked schools cannot be harmed by ranking them higher. The blocking-student removal in Part 2 is stated to never change my final admission, so there is no benefit to misordering; submitting my true order is optimal.",True,School_E,True,True,1
1,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","The described procedure is student-proposing deferred acceptance with an added cleanup step that only removes “blocking” schools from students who were temporarily admitted but did not end up there; this cleanup is stated to never change my final admission. Therefore, to maximize my own outcome, I should submit my true preference order among acceptable schools (and omit any unacceptable schools), since misreporting cannot improve my match under these rules and could only risk a worse outcome.",True,School_D,True,True,1
1,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize the chance of ending at the highest-ranked feasible school is to submit the true preference order. The procedure is a student-proposing deferred acceptance variant, where ranking a less-preferred school higher cannot improve your final match at a more-preferred school, and the Part 2 blocking-student cleanup does not change your own final admission. Therefore, list schools exactly in descending true preference and omit any unacceptable schools.",True,School_A,True,True,2
1,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","With no information about other students’ choice lists or schools’ priority rankings, the safest strategy to maximize my outcome is to submit my true preference order. The procedure in Part 1 is a deferred-acceptance style process where ranking a more-preferred school higher cannot make me worse off than ranking it lower; it only affects which schools I try earlier. Part 2’s automatic removal of blocking schools is stated to never change my final admission, so it does not create an incentive to misreport. Therefore, I should list schools exactly in my true preference order and omit any unacceptable schools.",True,School_C,True,True,1
2,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","With no information about other students’ applications or schools’ priority rankings, the safest strategy to maximize your outcome is to submit your true preference order. The Part 2 “blocking student” cleanup only removes schools you temporarily held but did not ultimately take, and it is stated that this automatic waiver will never change your final admission. Therefore, there is no strategic benefit to misordering; ranking truthfully gives you the best chance at the highest-preferred school you can feasibly obtain.",True,School_B,True,True,2
2,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","Given the described student-proposing deferred acceptance process (with later removal of blocking schools that does not change my own final assignment), the best strategy to maximize my outcome relative to my true preferences is to submit my true preference order. Any reordering can only risk being matched to a less-preferred school or becoming unmatched, without creating a reliable way to improve upon the best attainable match under truthful reporting.",True,School_E,True,True,1
2,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This procedure is a student-proposing deferred acceptance algorithm with an extra cleanup step that only removes schools from lists of students who temporarily blocked others; that cleanup is stated to never change my final admission. Therefore, my best strategy is to submit my true preference order among acceptable schools so that I always apply first to my most-preferred option and only fall back if rejected, guaranteeing the best achievable match for me given schools’ priorities and capacities.",True,School_D,True,True,1
2,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ applications or any school priority rules, the safest strategy to maximize the chance of ending up as high as possible on my true preference list is to submit my true preference order. The procedure in Part 1 is a student-proposing deferred acceptance style process, where ranking a school higher cannot hurt my chances at schools I rank below, and Part 2’s removal of blocking schools does not change my own final admission. Therefore, submitting my true preference list is optimal under the given information.",True,School_A,True,True,2
2,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize the chance of getting the best feasible match is to submit your true preference order. The Part 2 “blocking student” cleanup only removes schools that you temporarily held but didn’t end up attending, and it is stated to never change your own final admission—so there is no benefit to strategically misordering schools to exploit blocking. Therefore, ranking schools exactly as you truly prefer them is optimal under uncertainty and cannot hurt you relative to any manipulation given the described procedure.",True,School_C,True,True,1
3,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy is to submit your true preference order. The described procedure is a student-proposing deferred-acceptance style process, where ranking a less-preferred school above a more-preferred one can only reduce your chance of ending up at the more-preferred school. The Part 2 “blocking student” cleanup only removes schools you temporarily held but did not finally attend, and it is stated to never change your final admission, so it does not create a beneficial incentive to misreport your order.",True,School_B,True,True,2
3,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","With no information about other students’ preferences or schools’ priority rules, the safest strategy to maximize my outcome is to submit my true preference order. Under the described student-proposing procedure, listing a less-preferred school above a more-preferred one can only risk getting stuck with a worse final match, while the Part 2 ‘blocking student’ waivers do not change my final admission. Therefore I should rank schools exactly as my true preferences and omit any unacceptable schools.",True,School_E,True,True,1
3,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","The described procedure is a student-proposing deferred acceptance algorithm, and the Part 2 “blocking student” cleanup explicitly states it will never change my final admission. Therefore, my best strategy is to submit my true preference order (restricted to acceptable schools) so I am never harmed by misreporting and I maximize the chance of matching to the highest possible school on my true list.",True,School_D,True,True,1
3,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ rankings or schools’ priority rules, the safest strategy to maximize the chance of your best attainable match is to submit your true preference order. The Part 2 blocking-student cleanup only removes schools you temporarily held but did not ultimately use and is stated to never change your final admission, so there is no personal benefit to strategic misordering; misordering could only risk ending at a less-preferred school or unmatched when a better outcome was possible.",True,School_A,True,True,2
3,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize my chance of the best feasible match is to submit my true preference order. The described procedure is a student-proposing deferred acceptance variant, and the Part 2 blocking-student cleanup only removes schools that cannot affect my own final assignment. Therefore, listing schools truthfully from most to least preferred is optimal under uncertainty and cannot hurt my outcome relative to any reordering.",True,School_C,True,True,1
4,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","With student-proposing deferred acceptance (Part 1), listing schools in true preference order is the safest strategy: you only ever move down your list when rejected, and you can’t be harmed by ranking a more-preferred school higher. Part 2’s automatic removal of blocking schools does not change my final admission, so it doesn’t create an incentive to misreport. Therefore, submit the true preference list unchanged to maximize the chance of the best attainable match.",True,School_B,True,True,2
4,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","Given the described student-proposing deferred acceptance process, listing schools in your true order is the best strategy to maximize your outcome: you can only be rejected downward, and any temporary holds you get at higher-ranked schools cannot make you worse off than if you had ranked them lower or omitted them. The Part 2 “blocking student” cleanup only removes schools that you temporarily held but did not ultimately attend and is stated to never change your final admission, so it does not create an incentive to misreport. Therefore, submit your true preference order.",True,School_E,True,True,1
4,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This procedure is a student-proposing deferred acceptance algorithm, and the Part 2 'blocking student' cleanup only removes schools you were temporarily holding but did not finally take; it is stated it will never change your final admission. Therefore, your best strategy is to submit your true preference order (restricted to schools you find acceptable) so you always apply first to the most-preferred available option and only fall back if rejected, yielding the best possible match for you.",True,School_D,True,True,1
4,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ applications or schools’ priority rules, there is no strategic advantage to misreporting: the safest way to maximize the chance of matching to the highest possible school on my true preferences is to submit them in true order. The Part 2 ‘blocking student’ removal does not change my final assignment, so it cannot be exploited to improve my own outcome; therefore truthful ranking is optimal under uncertainty.",True,School_A,True,True,2
4,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","With no information about other students’ preferences or any school priority rankings, there is no strategic way to improve your outcome by misordering choices. The safest strategy to maximize your chance of matching to the highest possible school on your true preference list under this application-and-rejection process is to submit your true preference order. The Part 2 blocking-student waiver does not change your own final assignment, so it provides no incentive to deviate from truthful ranking.",True,School_C,True,True,1
5,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","With no information about other students or schools’ priority rules, the safest strategy to maximize the chance of the best attainable match is to submit the true preference order. The Part 2 “blocking student” removals are automatic and do not change my final admission, so there is no strategic benefit to misordering; any deviation could only risk losing a higher-preferred school if I would have been accepted there.",True,School_B,True,True,2
5,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","With student-proposing deferred acceptance (Part 1), listing schools in true preference order is a weakly dominant strategy: misordering can only cause you to apply earlier to a less-preferred school and potentially get stuck there, while it cannot improve your chances at a more-preferred school because schools always keep the highest-priority applicant among those who apply. Part 2 only removes schools where you were a temporary blocker and explicitly never changes your own final admission, so it does not create an incentive to manipulate. Therefore, submit your True Preference List as-is to maximize the chance of the best possible match for you.",True,School_E,True,True,1
5,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","With student-proposing deferred acceptance (Part 1), listing schools in your true order is a dominant strategy: it cannot hurt your final match and can only help you reach the best feasible school given schools’ priorities and others’ applications. Part 2 only removes schools where you were a temporary blocker and explicitly never changes your final admission, so it does not create an incentive to misreport. Therefore, submit your true preference order.",True,School_D,True,True,1
5,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, there is no strategic advantage to misordering choices. The safest way to maximize the chance of matching to the highest possible school on my true preference list under the described deferred-acceptance-style process (and the later blocking-student cleanup, which does not change my final admission) is to submit my true preference order unchanged.",True,School_A,True,True,2
5,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","With no information about other students’ applications or any school priority rankings, there is no strategic advantage to misreporting. The Part 2 'blocking student' waivers are designed not to change my own final admission, so I should simply rank schools in my true order to maximize the chance of matching to the highest-preferred school available to me under the algorithm.",True,School_C,True,True,1
6,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","Given only my own true preferences and no information about other students’ preferences or schools’ priority rules, the safest strategy to maximize my chance of the best attainable match is to submit my true preference order. Any reordering could only risk ending at a less-preferred school if I’m rejected earlier or displaced later. The Part 2 ‘blocking student’ removals do not change my final admission, so there is no advantage to strategic truncation or misordering.",True,School_B,True,True,2
6,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","With student-proposing deferred acceptance (Part 1), submitting your true preference order is a dominant strategy: it maximizes the chance of getting the best school you can possibly obtain given schools’ priorities, and you cannot be harmed by ranking a more-preferred school higher. The Part 2 ‘blocking student’ removal is stated to never change your final admission, so there is no strategic benefit to misordering; the safest way to achieve the best possible outcome for yourself is to list schools exactly in your true order and omit any unacceptable schools.",True,School_E,True,True,1
6,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Under this student-proposing deferred acceptance procedure (with the additional automatic removal of blocking schools that does not change my final assignment), the best strategy to maximize my outcome is to submit my true preferences in order. Ranking a less-preferred school higher can only risk locking in a worse final match, while listing my true order preserves the chance to be admitted to the most-preferred school that will ultimately accept me given priorities and competition.",True,School_D,True,True,1
6,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or any school priority rules, there is no strategic advantage to misordering choices: the safest way to maximize the chance of the best attainable match is to apply in the same order as true preferences. The blocking-student removal in Part 2 does not change my own final admission, so it does not create an incentive to distort my list. Therefore, submit the true preference order.",True,School_A,True,True,2
6,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","Given only my own preferences and no information about other students’ applications or schools’ priority rankings, the safest strategy to maximize my chance of the best attainable match is to submit my true preference order. The Part 2 ‘blocking student’ cleanup can only remove schools from my list without changing my final admission, so it does not create an incentive to misreport. Therefore, ranking schools exactly as I truly prefer them is optimal under uncertainty.",True,School_C,True,True,1
7,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","With student-proposing deferred acceptance (Part 1), listing schools in true preference order is a weakly dominant strategy: misordering can only risk losing a more-preferred school without creating access to a school you couldn’t already reach by applying in order. The Part 2 ‘blocking student’ removal explicitly never changes my final admission, so it does not create any incentive to manipulate the list. Therefore, submit my true preference list unchanged to maximize the chance of matching to the highest-ranked feasible school, otherwise remain unmatched rather than add unacceptable options.",True,School_B,True,True,2
7,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","With student-proposing deferred acceptance (Part 1), listing schools in true preference order is a weakly dominant strategy: it cannot make you worse off and can only improve your chance of getting a more-preferred school. Part 2 only removes schools where you were a temporary blocker and explicitly never changes your own final admission, so it does not create an incentive to misreport. Therefore, submit your True Preference List as-is.",True,School_E,True,True,1
7,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This procedure is a student-proposing deferred acceptance variant. With no information about schools’ priority rankings, the safest strategy to maximize the chance of matching to the highest possible school on my true preference list is to submit my true preferences in the same order. The Part 2 removal of blocking schools is automatic and stated not to change my final admission, so there is no advantage to misordering.",True,School_D,True,True,1
7,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ choices or schools’ priority rules, the safest strategy to maximize my chance of ending up at the highest possible school on my true preference list is to submit my true preference order. Any deviation (e.g., ranking a less-preferred school higher) can only risk losing a chance at a more-preferred match, and the blocking-student removal in Part 2 does not change my final admission, so it provides no incentive to misreport.",True,School_A,True,True,2
7,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","Given no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize my outcome is to submit my true preference order. This ensures I always apply first to my most desired school and only fall back to less-preferred options if rejected. The blocking-student waiver mechanism does not change my final admission, so there is no strategic benefit (for me) to misreporting; misreporting could only risk ending up at a less-preferred school than necessary.",True,School_C,True,True,1
8,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","Under student-proposing deferred acceptance (Part 1), submitting your true preference order is a dominant strategy: reordering schools cannot get you a better final match than the best you can obtain by applying in true order, and the Part 2 removal of blocking schools is stated to never change your final admission. Therefore, the safest way to maximize your outcome relative to your true preferences is to list schools exactly in your True Preference List order and omit all others.",True,School_B,True,True,2
8,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","Given the described student-proposing deferred acceptance procedure, submitting my true preference order is optimal for achieving the best possible school for myself, since I can only move from higher-ranked to lower-ranked choices if rejected and the later blocking-student cleanup does not change my own final admission. I therefore rank schools exactly as in my True Preference List and exclude any others.",True,School_E,True,True,1
8,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given a student-proposing deferred acceptance procedure, listing schools in true preference order is the best strategy to maximize the chance of matching to the highest-ranked acceptable school. The Part 2 removal of blocking temporary admissions does not change my final admission, so there is no strategic benefit to misordering; submitting the true preference list is optimal.",True,School_D,True,True,1
8,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize the chance of getting the best attainable final match is to submit your true preference order. The Part 2 removal of blocking schools cannot worsen your own final admission, so there is no advantage to misordering; ranking a less-preferred school above a more-preferred one can only risk being accepted there and never reaching the better option.",True,School_A,True,True,2
8,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize my outcome is to submit my true preference order. The Part 2 ‘blocking student’ correction only removes schools that I was temporarily admitted to but didn’t ultimately attend, and it is stated this will never change my final admission—so there is no advantage to misreporting. Therefore, ranking schools exactly as I truly prefer them is weakly optimal.",True,School_C,True,True,1
9,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","Given only my own preferences and no information about other students’ lists or schools’ priority rankings, the safest strategy to maximize my chance of getting the best attainable assignment is to submit my true preference order. The procedure is a student-proposing deferred acceptance style process, and the Part 2 “blocking student” cleanup does not change my final admission. Therefore, ranking schools truthfully (and only those I find acceptable) is my best choice.",True,School_B,True,True,2
9,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","With student-proposing deferred acceptance (Part 1) and the automatic removal of blocking schools (Part 2) that never worsens my own final assignment, the best strategy is to submit my true preference order. This maximizes the chance of being considered for my top choices first, and the mechanism will only move me down the list if higher schools reject me based on their priorities.",True,School_E,True,True,1
9,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","The described procedure is student-proposing deferred acceptance. Under this mechanism, submitting your true preference order is a dominant strategy: any misordering can only risk losing a more-preferred school without improving your chance at a higher-ranked one. The Part 2 ‘blocking student’ cleanup explicitly does not change your final admission, so it doesn’t create an incentive to misreport. Therefore, list schools exactly in your true preference order and exclude any unacceptable schools.",True,School_D,True,True,1
9,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or any school priority rules, the safest strategy to maximize my own outcome is to submit my true preference order. In a student-proposing deferred acceptance process, ranking a more-preferred school higher cannot hurt my final assignment relative to ranking it lower (I either keep it if accepted, or get rejected and move on). The Part 2 blocking-student cleanup only removes schools I would not end up attending anyway and does not change my final admission, so it does not create an incentive to misreport. Therefore, I should list schools exactly in my true preference order and omit all others.",True,School_A,True,True,2
