Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked nursery on my submitted list that is still available, and earlier parents’ choices fully determine what remains. Because my report cannot affect what earlier parents take (they ignore my list) and I cannot benefit from ranking a less-preferred option above a more-preferred one (if the top option is available, I would only hurt myself by not taking it), the best strategy is to submit my true preference order.",True,Nursery_E,False,True,4
1,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available. My report cannot improve what is available at my turn; it only determines which available option I take. Therefore, listing my true preferences in order is optimal—if Nursery_A is available I want it; if not, I want Nursery_B; then Nursery_C, etc. Any misreport (e.g., ranking a lower option above a higher one) risks selecting a worse nursery when a better one is still available.",True,Nursery_A,False,True,1
1,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked nursery on my submitted list that is still available. My report cannot improve outcomes by misordering because I do not gain priority at any nursery; I only risk choosing a less-preferred option when a more-preferred one is available. Therefore, the best strategy is to submit my true preference order so that whenever a higher choice is available, I take it.",True,Nursery_B,False,True,1
1,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked nursery on my submitted list that is still available, and my ranking does not affect what earlier parents take. Therefore, to maximize my outcome in every possible serial position, I should submit my true preference order (any misreport can only risk losing a better available option when I am called).",True,Nursery_D,False,True,5
1,Parent_E,"['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","Because assignment is by random serial order with no rejection/reassignment, the best strategy is to rank nurseries in your true order: you always receive the highest-ranked option that is still available when your turn comes. Any misreport (e.g., moving a 'safer' nursery up) can only cause you to take a less-preferred nursery in states where your top choices were actually available, and it cannot improve your outcome when they are already taken (you would still fall to the next available option). Therefore, submit your true preference list unchanged.",True,Nursery_C,False,True,1
2,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","This mechanism is random serial dictatorship: when it is my turn, I get the highest-ranked nursery on my submitted list that is still available. Since my report cannot improve what is available at my turn (it only affects which available option I pick), the best strategy is to list nurseries in my true order so I always take my most-preferred remaining option. Therefore I submit my true preference list unchanged.",True,Nursery_A,False,True,3
2,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available, and my ranking does not affect others. Therefore, I should submit my true preference order to ensure I always take my most-preferred remaining option at my turn; any misreport could only make me pick a less-preferred nursery when a better one is still available.",True,Nursery_E,False,True,5
2,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","Because the mechanism is random serial dictatorship (each parent, in random order, takes their top remaining option), you cannot improve your outcome by misreporting: when it is your turn, the best available nursery for you is always the highest one on your true preference list that remains. Ranking a less-preferred nursery above a more-preferred one can only hurt you if both are available. Therefore, submit your true preference order.",True,Nursery_D,False,True,3
2,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","With random serial dictatorship and 1 seat per nursery, you always get the highest-ranked nursery on your submitted list that remains available when your turn arrives. Since you cannot benefit from misreporting (you would only risk selecting a less-preferred available nursery over a more-preferred one), the best strategy is to submit your true preference order so that whenever any of your preferred nurseries are still open, you take the best among them.",True,Nursery_B,False,True,1
2,Parent_E,"['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","This is a random serial dictatorship with one seat per nursery, so my best strategy is to rank nurseries in my true order. Misreporting cannot improve my outcome: when my turn comes I will be assigned the highest-ranked nursery on my submitted list that is still available, and placing a less-preferred nursery above a more-preferred one could only cause me to take the worse option when both are available. Therefore I submit my true preference list.",True,Nursery_C,False,True,1
