Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Given the student-proposing deferred acceptance procedure, submitting my true preference order is optimal because I can only improve (or keep) my tentative match by applying to less-preferred options after any rejection, and I cannot lose a seat at a more-preferred school by ranking it higher. Therefore I list schools exactly in my true preference order and exclude any unacceptable schools.",True,School_B,True,True,1
1,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","Given the student-proposing deferred acceptance procedure, ranking schools in true preference order is the best strategy to maximize the chance of being matched to the most-preferred school possible without risking a worse outcome. Any reordering could only cause me to miss a chance at a higher-preferred school while not improving priority at any school.",True,School_A,True,True,1
1,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Because the process is student-proposing deferred acceptance, ranking schools in true order is the best way to maximize the chance of getting the most-preferred feasible match; lowering a top choice cannot help and can only risk ending at a less-preferred school. Therefore I submit my true preference order.",True,School_C,True,True,1
1,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","Given a student-proposing deferred acceptance process, ranking schools in true order is the best strategy because applying to a less-preferred school earlier cannot improve admission chances at more-preferred schools, while it can risk locking in a worse final match. Therefore, I submit my true preferences from highest to lowest among acceptable schools.",True,School_D,True,True,1
1,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","Given the student-proposing deferred acceptance procedure, ranking schools in true order is the safest strategy: it never hurts your chances at a more-preferred school because you only move down the list if rejected, and any later acceptance cannot block an earlier, higher-ranked option. Therefore, submit the true preference order (and exclude any unacceptable schools).",True,School_E,True,True,1
2,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","With student-proposing deferred acceptance, submitting my true preferences is the best strategy: it cannot hurt my outcome because I only ever get rejected from schools that won’t ultimately admit me, and I can’t lose a seat at a more-preferred school by ranking it higher. Therefore I list schools in the same order as my true preference list and exclude any unacceptable schools.",True,School_B,True,True,1
2,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","Under the student-proposing deferred acceptance procedure, submitting my true preference order is the best strategy because I apply to my top choice first and only move down if rejected, and no alternative ordering can improve my final match without risking ending up at a less-preferred school. I therefore rank all acceptable schools exactly as in my true preferences.",True,School_A,True,True,1
2,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The procedure is student-proposing deferred acceptance: you apply in order, and schools hold the highest-priority applicant among those who apply. Under this mechanism, ranking schools truthfully is the best strategy to maximize the chance of getting the most-preferred feasible match, since listing a less-preferred school higher cannot improve your outcome and can only cause you to miss a chance at a more-preferred school.",True,School_C,True,True,1
2,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","The procedure is student-proposing deferred acceptance: you apply in order, can be temporarily held, and later displaced only by higher-priority applicants. With no information about schools’ priority rankings, the safest strategy to maximize the chance of ending at the highest possible school on my true preferences is to submit my true preference order (no benefit to misordering since it could only cause me to miss a chance at a more-preferred school).",True,School_D,True,True,1
2,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","Given student-proposing deferred acceptance, ranking schools in my true order is the safest strategy to maximize my final match among acceptable schools: I apply first to my top choice (School_E) and only move down if rejected, and temporary admissions can only improve as higher-priority applicants arrive. Including only schools I truly accept avoids being matched to an undesirable option.",True,School_E,True,True,1
3,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","The described procedure is student-proposing deferred acceptance, where submitting your true preference order is the best strategy to maximize your outcome given the schools’ priorities are fixed and you can’t improve by misreporting. Therefore, I list schools exactly in my true order from most to least preferred, and exclude any unacceptable schools.",True,School_B,True,True,1
3,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","Given the student-proposing deferred acceptance procedure described, listing schools in my true order is optimal because it ensures I always apply first to the most-preferred school available to me; lower-ranked schools cannot improve my outcome and only risk missing a chance at a higher-preferred match. I therefore submit my True Preference List unchanged.",True,School_A,True,True,1
3,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Given the student-proposing deferred acceptance procedure, ranking schools in the same order as my true preferences is (weakly) dominant: it ensures I always apply first to my most-preferred option and only move down if rejected, without sacrificing chances at higher-ranked schools. I therefore submit my true preference order.",True,School_C,True,True,1
3,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","With student-proposing deferred acceptance, listing schools in true preference order is the best strategy because you can only be harmed by moving a less-preferred school above a more-preferred one; you will apply to your top choice first, and if rejected you can still move down the list without losing the chance at higher-ranked options.",True,School_D,True,True,1
3,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","Given the student-proposing deferred acceptance procedure, submitting my true preference order is the best strategy to maximize my final match outcome among acceptable schools, since higher-ranked choices are tried first and I can only be displaced by higher-priority applicants while retaining the ability to apply to next choices without losing priority at later schools.",True,School_E,True,True,1
4,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a student-proposing deferred acceptance process, where ranking a school higher cannot hurt your chance of getting a more-preferred match. Therefore, the best strategy is to submit my true preference order so I always apply first to the schools I most want, falling back only if rejected.",True,School_B,True,True,1
4,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process. Submitting my true preference order is optimal because applying first to my most-preferred school cannot hurt me: if I’m rejected, I can still apply to the next choices later, and any later acceptance is only improved by having tried higher-ranked options first. I therefore rank all acceptable schools in my true order and exclude any unacceptable ones.",True,School_A,True,True,1
4,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The procedure is a student-proposing deferred acceptance algorithm, where applying to a less-preferred school earlier cannot improve my final match relative to applying truthfully. To maximize the chance of getting my most-preferred feasible assignment (and fall back to next best if rejected), I should submit my true preference order.",True,School_C,True,True,1
4,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm. For a student, submitting the true preference order is a weakly dominant strategy: it cannot hurt and may help, since you only move down your list when rejected and you can never lose a higher-ranked option by listing it earlier. Therefore I rank schools exactly as in my true preference list and exclude any others.",True,School_D,True,True,1
4,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","The procedure is the student-proposing deferred acceptance algorithm. With no information about schools’ priority rankings or other students’ preferences, the safest strategy is to submit my true preferences in order, because misreporting could cause me to miss a higher-preferred school without guaranteeing admission to a lower one. Therefore I rank all acceptable schools exactly as in my True Preference List.",True,School_E,True,True,1
5,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm. Under this mechanism, submitting my true preference order is the best strategy because I can only be rejected from a school if it prefers another applicant, and then I move to my next choice without losing the chance at higher-ranked schools. Therefore, I should list schools in my true order from most to least preferred.",True,School_B,True,True,1
5,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","Given a student-proposing deferred acceptance process, ranking schools truthfully is the best way to ensure you get the highest possible school on your true preference list that you can be admitted to. Any reordering to “game” the process risks losing a chance at a more-preferred school without improving admission chances at less-preferred ones, since you can always be rejected and then apply to the next option.",True,School_A,True,True,1
5,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The procedure is a student-proposing deferred acceptance mechanism: applying in true preference order is a safe strategy because you can only be rejected (never harmed) by trying a more-preferred school first, and if rejected you still get to apply to the next options later. Therefore, to maximize the chance of the best attainable match on my true preferences, I submit my True Preference List unchanged.",True,School_C,True,True,1
5,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm. Given the constraint that I only list acceptable schools, the best strategy to obtain the highest possible match on my true preferences is to submit them in the same order as my true preference list; this cannot make me worse off and can only improve or keep my outcome compared to any misordering.",True,School_D,True,True,1
5,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","The procedure is student-proposing deferred acceptance: you apply in order and can only improve by listing schools from most to least preferred. Ranking a less-preferred school higher cannot help you reach a more-preferred one, and you can always be rejected and move down your list. So the best strategy is to submit my true preference order (restricted to acceptable schools).",True,School_E,True,True,1
6,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Under the student-proposing deferred acceptance procedure, submitting my true preference order is the best strategy to maximize my outcome: I apply first to my most-preferred school, and if rejected I move down the list without losing the chance to be considered later. Misreporting could only risk ending up at a less-preferred school than necessary.",True,School_B,True,True,1
6,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","The procedure is a student-proposing deferred acceptance algorithm. Without any information about schools’ priority rankings, the safest strategy to maximize my outcome relative to my true preferences is to submit my true preference order. This ensures I first try for my most-preferred school and, if rejected, I fall back in descending order without risking being locked into a less-preferred option by misordering.",True,School_A,True,True,1
6,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The procedure is student-proposing deferred acceptance: you apply in order and can only be rejected if a school prefers another applicant. With no information about schools’ priorities, the safest strategy to maximize the chance of ending at the best feasible school is to rank schools in the same order as my true preferences (truth-telling is weakly dominant in this mechanism).",True,School_C,True,True,1
6,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm. Under this mechanism, submitting my true preferences is a weakly dominant strategy: ranking a less-preferred school higher cannot improve my final match and can only risk locking me into a worse outcome if I am accepted there. Therefore I should list all and only the schools in my true preference order.",True,School_D,True,True,1
