Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Seeker_A,"['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","This is a serial-dictatorship style process: when I am called, I get my highest-ranked remaining company. Since I do not know my random position, any attempt to ""game"" by moving a less-preferred but more-available company up would only risk choosing it even in cases where a more-preferred option (especially Company_A) is still available. Given others’ top choices (B targets Company_B, C targets Company_D, D/E target Company_C), Company_A is not the top choice of any other seeker but could still be taken by others if they pick later options; therefore I should keep my true order to always take the best available at my turn.",True,Company_A,False,True,1
1,Seeker_B,"['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","Because assignment is by random serial order with no company-side priorities used, the best strategy is to rank companies in my true preference order. Any misreport could cause me to pick a less-preferred company earlier when my top choice would have been available, and cannot improve my chance of getting a higher-ranked company since availability depends only on earlier seekers’ picks.",True,Company_B,False,True,1
1,Seeker_C,"['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","With random serial order and sequential choice from remaining companies, my best strategy is to rank companies truthfully. Any misreport (e.g., moving a safer option up) can only cause me to take a less-preferred company in cases where my top choice would still have been available, while it cannot improve my outcome when my top choices are already taken (I would then fall to the next available anyway). Given my true preferences and that all companies have one seat, submitting my true order maximizes my chance of getting the highest possible remaining company when it is my turn.",True,Company_E,False,True,5
1,Seeker_D,"['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']",This is a serial dictatorship: when it is my turn I get the highest-ranked company still available from my submitted list. There is no benefit to misreporting because ranking a less-preferred company above a more-preferred one can only cause me to take the worse company in states where the better one would have been available. Therefore I should submit my true preference order to maximize my outcome for every possible serial position and prior picks.,True,Company_C,False,True,1
1,Seeker_E,"['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","Under random serial dictatorship, my best strategy is to report my true preferences: when it is my turn, I get the highest-ranked remaining company on my submitted list, and misreporting can only cause me to skip a still-available company I truly prefer. Therefore I rank companies exactly as in my true list.",True,Company_D,False,True,4
2,Seeker_A,"['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","This is a serial dictatorship: when I am called, I get my highest-ranked company that is still available. Because I do not know my random position, the best way to maximize my outcome relative to my true preferences is to list companies in my true order (truth-telling). Any misordering could cause me to take a less-preferred company even when a more-preferred one is available at my turn, and cannot improve the result when a top choice is already taken. Therefore I submit my true preference list unchanged.",True,Company_A,False,True,1
2,Seeker_B,"['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","Because assignments are made by random serial order with no company-side priorities, the best strategy is to rank companies in my true preference order. Any attempt to ""game"" by moving a safer option up would only risk losing my top choices in cases where they are still available when I am called, without improving availability when they are not. Therefore, submitting my true ranking maximizes my expected outcome across all possible serial positions.",True,Company_E,False,True,4
2,Seeker_C,"['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","Under serial dictatorship, I should rank companies in my true order because my assignment depends only on what is still available when my turn comes; misreporting by putting a less-preferred company earlier could cause me to be assigned to it even when a more-preferred option is still available. Since my top choice (Company_D) is highly demanded (also top for Seeker_A and 2nd for Seeker_B, and 5th for Seeker_E), I want it first to capture it whenever it remains. If D is taken, my next best is A (often taken early too), then B, then C, then E. Truthful ranking weakly dominates any deviation here.",True,Company_D,False,True,1
2,Seeker_D,"['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","This is a serial dictatorship: when I am called, I receive my highest-ranked company that is still available. Therefore, the best strategy is to submit my true preference order (no benefit to misranking), since any earlier-listed company being available would strictly improve my outcome relative to taking a lower true-preferred option. Given others’ preferences, Company_C is highly contested, but ranking it first cannot hurt because if it’s taken I simply fall to Company_A, then Company_B, etc.",True,Company_B,False,True,3
2,Seeker_E,"['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","With random serial order and sequential take-it-or-leave-it assignment, the best strategy is to rank companies truthfully: whenever I am called, I should pick my most-preferred company among those still available. Any misordering (e.g., placing a less-preferred company above a more-preferred one) could cause me to be assigned to a worse company even when a better one is still available, and it cannot improve the set of companies available when my turn arrives.",True,Company_C,False,True,1
3,Seeker_A,"['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","Because assignment is by random serial order and each seeker simply takes their highest remaining option, my best strategy is to rank companies in my true order of preference. Any attempt to “game” by moving a safer company up would only risk ending up with a less-preferred match in cases where my top choice (Company_A) would have been available. Thus, submitting my true preference list maximizes my expected outcome and guarantees I never choose a worse company over a better available one.",True,Company_D,False,True,3
3,Seeker_B,"['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","Because the serial order is random and choices are made sequentially from remaining companies, the best strategy is to list companies in true preference order (no benefit to misranking: if a higher true choice is available when I am called, I want it; if it is already taken, the mechanism moves to my next option). Given others’ preferences, Company_B is often contested but is my top choice, so I keep it first, followed by my next best fallbacks.",True,Company_B,False,True,1
3,Seeker_C,"['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","This is a serial dictatorship: when I am called, I receive the highest-ranked remaining company on my submitted list. Since I cannot benefit from misreporting (ranking a less-preferred company above a more-preferred one could only worsen my outcome if both are available), the best strategy is to submit my true preference order so I always take my most-preferred available option at my turn.",True,Company_E,False,True,5
3,Seeker_D,"['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","This is a sequential (serial dictatorship) assignment: when I am called, I get my highest-ranked remaining company from my submitted list. Because I cannot improve my outcome by ranking a less-preferred company above a more-preferred one (doing so could only cause me to take a worse option if both are available), the best strategy is to submit my true preference order. This guarantees I always pick the best available option at my turn among companies I actually want.",True,Company_A,False,True,2
3,Seeker_E,"['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","This is a serial dictatorship: I will be assigned my highest-ranked company that is still available when my turn comes. Since I cannot improve my outcome by misreporting (choosing a less-preferred firm first would only risk being stuck with it even if a better one were available), the best strategy is to submit my true preference order so that whenever any of my top options remain, I take the best among them.",True,Company_C,False,True,1
4,Seeker_A,"['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","Because assignment is by random serial order and each seeker gets their highest-ranked available option, my best strategy is to rank companies in my true order (no benefit to misreporting since it could only cause me to take a less-preferred firm when a more-preferred one is still available). I keep Company_A first despite Company_A ranking me only 3rd, because if it is still available when I am called, choosing it dominates any alternative. Next I list Company_C and Company_D (more preferred than B/E). Company_E is last even though it prioritizes me #1, since the mechanism depends on availability, not company priorities.",True,Company_A,False,True,1
4,Seeker_B,"['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","Because the mechanism is serial dictatorship (you get the best remaining option when your turn comes), the optimal strategy is to submit your true preference order. Any misreport can only risk you being assigned a less-preferred company when higher-preferred ones are still available at your turn, and cannot improve your outcome because you always pick the highest available on your submitted list.",True,Company_B,False,True,1
4,Seeker_C,"['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","With serial dictatorship (random order, no company priorities used), the best strategy is to report my true preferences. Any misreport can only risk selecting a less-preferred company when better ones are still available at my turn, and it cannot improve my outcome when my top choices are already taken. Therefore I submit my true ranking.",True,Company_D,False,True,1
4,Seeker_D,"['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","Under serial dictatorship, my best response is to report my true preferences: when it is my turn, I will receive the highest-ranked company on my submitted list that is still available, and misreporting can only cause me to pick a less-preferred available company. Given others’ preferences, Company_C is often taken early (also top for Seekers A and E), so I keep it first to capture it whenever available; otherwise I fall back in my true order to Company_A, then Company_B, then Company_E, then Company_D.",True,Company_E,False,True,4
4,Seeker_E,"['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","This is a serial dictatorship: when I am called, I get my highest-ranked remaining company from my submitted list. Since I cannot benefit from misreporting (ranking a less-preferred firm above a more-preferred one could only cause me to take a worse firm when a better one is still available), the best strategy is to submit my true preference order so I always pick the best available option at my turn.",True,Company_C,False,True,1
5,Seeker_A,"['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","Because assignment is serial dictatorship (earlier seekers take their top remaining option) and my submitted list only matters when it is my turn, the best strategy is to rank companies in my true preference order. Any deviation (e.g., moving a “safer” company up) can only cause me to pick a less-preferred company in cases where my top choice is still available, and it cannot make an unavailable company become available. Therefore I submit my true ranking.",True,Company_E,False,True,5
5,Seeker_B,"['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","Because the mechanism is serial dictatorship (you get the best remaining option when your turn arrives), the best strategy is to rank companies in your true order. Any misreport (e.g., moving a “safer” company up) can only cause you to take a worse company than necessary when a better one is still available, and it cannot make an unavailable company become available. Therefore I submit my true preference list unchanged.",True,Company_A,False,True,3
