Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Seeker_A,"['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","Under the random serial order procedure, when I am called I will be assigned the highest-ranked company on my submitted list that remains available. Because the order is determined by chance and companies have single seats, I cannot influence which earlier applicants take which companies. Therefore the best strategy is to list my true preferences: at the moment I am called I want the remaining company that is as high as possible on my true ranking. Misrepresenting or truncating my list cannot improve the outcome given this random serial dictatorship mechanism, so I submit my true preference order.",True,Company_E,False,True,5
1,Seeker_B,"['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","Under the sequential assignment (serial order) each seeker when called receives the highest-ranked company still available from their submitted list. There is no benefit to misreporting: listing a less-preferred company above a more-preferred one can only make me worse off when I'm called, and companies' internal priorities do not affect this procedure. Therefore I should submit my true preference order so that when it's my turn I get the best available company according to my true preferences.",True,Company_B,False,True,1
1,Seeker_C,"['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","The procedure is a serial dictatorship: when it's my turn I receive the highest-ranked company still available on my submitted list. I cannot influence earlier applicants and companies do not reject applicants based on priorities, so there is no strategic gain from misrepresenting preferences. Reporting my true preference order therefore guarantees the best possible outcome given my random position in the order (I will pick the best remaining company according to my true ranking).",True,Company_D,False,True,1
1,Seeker_D,"['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","The procedure is Random Serial Dictatorship: whoever is called picks their top available company from their submitted list. I cannot affect others' choices or the calling order, so the best strategy is to report my true ranking. Reporting the true preference list ensures I take the best available option when called; there is no advantage to misreporting or truncating my list under this mechanism.",True,Company_A,False,True,2
1,Seeker_E,"['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","The mechanism is Random Serial Dictatorship (job seekers are called in a random order and each picks their top available choice). Under this procedure, truthful reporting is a dominant strategy: you cannot improve your outcome by misrepresenting preferences because earlier movers simply take available seats and company priorities do not affect the selection order. Therefore I should submit my true preference ordering to maximize the chance of getting the best possible company according to my true preferences.",True,Company_C,False,True,1
2,Seeker_A,"['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","The mechanism is Random Serial Dictatorship (random order; each seeker picks their highest-ranked available company). Under this procedure, truthful reporting is a dominant strategy: your submitted ranking cannot influence which earlier applicants get which firms, and any misreport can only reduce (never increase) the set of outcomes you can obtain given all possible serial orders. Therefore I submit my true preference ordering to maximize the chance of matching to the best possible company according to my true preferences.",True,Company_A,False,True,1
2,Seeker_B,"['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","Under the serial dictatorship (random serial order) each seeker, when called, simply gets their highest-ranked remaining company from their submitted list. Because earlier callers' choices are independent of my list and I cannot affect their choices, misreporting cannot increase my chance of getting a more preferred available company. Therefore the dominant strategy is to report my true preferences. With each company having one seat, listing my true ranking maximizes the chance of being matched to the best possible company on my true list.",True,Company_E,False,True,4
2,Seeker_C,"['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","The selection procedure is a random serial dictatorship: job seekers are called in a random order and each picks their top available company from their submitted list. In this mechanism, when it's my turn I can choose only among remaining firms, so misreporting cannot improve the outcome — reporting true preferences is dominant. Companies' internal priorities do not affect this process. Therefore I submit my true preference ordering so that whenever I am called I will choose the best available company according to my real preferences.",True,Company_D,False,True,1
2,Seeker_D,"['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","The mechanism is Random Serial Dictatorship: a random order determines who picks next and each seeker simply receives their highest-ranked available company when called. In RSD, truthful reporting is a dominant strategy because misrepresenting preferences cannot improve the outcome—your position in the random order is independent of your list, and ranking a less-preferred firm above a more-preferred one can only lead to a worse assignment if you get to choose that firm. Therefore I submit my true preference list to maximize the chance of getting the best possible available company.",True,Company_C,False,True,1
2,Seeker_E,"['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","The mechanism is a random serial dictatorship: once the random serial order is fixed, each seeker is assigned their highest-ranked company that remains. Because the serial order is outside my control and companies accept whoever applies first (company priorities do not matter here), there is no advantage to misreporting—placing a preferred company lower can only hurt me if that company is still available when I'm called. Therefore the dominant strategy is to submit my true preference order so that, whenever I am called, I receive the best available company according to my true preferences.",True,Company_B,False,True,2
3,Seeker_A,"['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","The assignment follows a serial dictatorship (random order) where each seeker, when called, receives their highest-ranked available company from their submitted list. Because earlier callers' choices are out of my control and I cannot condition my list on the random order, reporting my true preferences is weakly dominant: it maximizes the chance of getting the best available company when it is my turn. I therefore submit my True Preference List in order and include only companies from that list as required.",True,Company_A,False,True,1
