Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Seeker_A,"['Company_D', 'Company_A', 'Company_B', 'Company_E', 'Company_C']","['Company_D', 'Company_A', 'Company_B', 'Company_E', 'Company_C']","This is a serial dictatorship: I will be assigned to my highest-ranked available company when it is my turn. Since I cannot improve my outcome by misreporting (ranking a less-preferred company above a more-preferred one could only cause me to take the worse option when the better one is still available), the best strategy is to submit my true preference order.",True,Company_A,False,True,2
1,Seeker_B,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","Under random serial dictatorship, reporting my true preferences is optimal because my assignment depends only on what is still available when my turn arrives; misordering cannot improve my outcome and can only cause me to take a less-preferred company while a more-preferred one is available. Therefore I submit my true ranking.",True,Company_C,False,True,5
1,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","Because the mechanism is serial dictatorship (each seeker takes their top remaining option), my report cannot affect what earlier-ordered seekers take, and when it is my turn I will receive the highest-ranked company on my submitted list that is still available. Therefore, the best strategy is to submit my true preference order to ensure I always pick my most-preferred available company at my turn (misordering could only cause me to take a less-preferred company when a better one is available).",True,Company_D,False,True,1
1,Seeker_D,"['Company_D', 'Company_B', 'Company_C', 'Company_A', 'Company_E']","['Company_D', 'Company_B', 'Company_C', 'Company_A', 'Company_E']","This is a serial dictatorship: when I am called, I get the highest-ranked remaining company on my submitted list. Since later availability is uncertain and I cannot benefit from misreporting (ranking a less-preferred firm above a more-preferred one can only make me worse off if both are available), my best strategy is to submit my true preference order. This guarantees I take Company_D if it is still available; otherwise I fall back to Company_B, then Company_C, then Company_A, then Company_E.",True,Company_B,False,True,2
1,Seeker_E,"['Company_D', 'Company_E', 'Company_C', 'Company_B', 'Company_A']","['Company_D', 'Company_E', 'Company_C', 'Company_B', 'Company_A']","This is a serial dictatorship: my outcome depends only on which companies are still available when my turn comes, so I should rank companies in my true order to always pick my favorite among those remaining. Any misreport (e.g., putting a “safer” company first) could cause me to lock in a worse company even when a better one is still available. Company priorities are irrelevant in this mechanism since companies don’t choose; earlier seekers simply take seats.",True,Company_E,False,True,2
2,Seeker_A,"['Company_D', 'Company_A', 'Company_B', 'Company_E', 'Company_C']","['Company_D', 'Company_A', 'Company_B', 'Company_E', 'Company_C']","In random serial dictatorship, my outcome depends on which companies remain when my turn arrives. Since I can’t improve on getting my top true choice (Company_D) when it’s available, I should rank it first. If Company_D is taken, the next best for me is Company_A; importantly, Company_A is heavily demanded by others (Seeker_B ranks it 2nd; Seeker_C ranks it 4th; Seeker_D ranks it 4th; only Seeker_E ranks it last), so if I don’t take it when available I may lose it quickly. Company_B is my next true preference and is also relatively popular (notably Seeker_D ranks it 2nd and Seeker_B ranks it 3rd), so it should come before Company_E. Company_E is my 4th choice but is Seeker_B’s top choice and Seeker_E’s 2nd, so it may be gone early; still, I prefer Company_B over it. Company_C is my least preferred and generally not taken first by others, so it can remain last as a fallback.",True,Company_A,True,True,2
2,Seeker_B,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","With random serial order and sequential pick-from-available, the best strategy is to rank companies in my true preference order (truth-telling). Any attempt to move a “safer” company up only risks losing my chance at a more-preferred company when it is available at my turn, and cannot improve my outcome because I can always take the best remaining option from my list at my turn. Therefore I submit my true ranking: E first, then A, B, D, C.",True,Company_B,True,True,3
2,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","This is a serial dictatorship: when I am called, I get my top remaining option from my submitted list, so I should rank firms in my true order. Any misreport (e.g., putting a “safer” firm higher) can only cause me to take a less-preferred firm in cases where a more-preferred one is still available, and it cannot make an already-taken firm available. Therefore, submitting my true preference order is optimal.",True,Company_C,True,True,2
2,Seeker_D,"['Company_D', 'Company_B', 'Company_C', 'Company_A', 'Company_E']","['Company_D', 'Company_B', 'Company_C', 'Company_A', 'Company_E']","Because the mechanism is serial dictatorship (you get the best remaining option when it is your turn), the best strategy is to report my true preference order. Any misreport can only cause me to pick a less-preferred company when a more-preferred one is still available, and cannot help me obtain a company that was already taken by earlier seekers. Therefore I submit my true ranking.",True,Company_D,True,True,1
2,Seeker_E,"['Company_D', 'Company_E', 'Company_C', 'Company_B', 'Company_A']","['Company_D', 'Company_E', 'Company_C', 'Company_B', 'Company_A']","This is a serial dictatorship: when I am called, I receive the highest-ranked company on my submitted list that is still available. Therefore, ranking a less-preferred company above a more-preferred one can only hurt me (it could cause me to take that worse company even when a better one is available), and it cannot make a better company available. So my best strategy is to submit my true preference order.",True,Company_E,True,True,2
3,Seeker_A,"['Company_D', 'Company_A', 'Company_B', 'Company_E', 'Company_C']","['Company_D', 'Company_A', 'Company_B', 'Company_E', 'Company_C']","Because assignment is by random serial order and each seeker is simply placed into their highest remaining option, the best strategy is to rank companies in my true preference order. Any misreport (e.g., moving a “safer” company up) can only cause me to take that lower-preferred company in states of the world where my top choice would have been available when my turn arrives, reducing my outcome. Thus, I submit my true ranking.",True,Company_D,False,True,1
3,Seeker_B,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","With random serial order and a simple take-the-best-available mechanism, my best strategy is to rank companies in my true preference order. Any misreport (e.g., moving a “safer” company up) can only cause me to take that company even in cases where my top choice would still have been available when it’s my turn, and it cannot improve my outcome when earlier seekers have already taken my top options. Since there is no company-side acceptance step (no priorities used), truthful ordering maximizes my chance of landing the highest available company at my turn.",True,Company_E,False,True,1
