Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","The described procedure is the student-proposing deferred acceptance algorithm. For students, submitting the true preference order is a dominant strategy because you can only be rejected and move down your list; misranking cannot improve your final match but can cause you to miss a chance at a more-preferred school. Therefore, I submit my True Preference List unchanged (and exclude any schools not on it).",True,School_B,True,True,2
1,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","The described procedure is the student-proposing deferred acceptance algorithm. Under this mechanism, submitting my true preference order is the best strategy to maximize my outcome because I can only be harmed by misranking (e.g., skipping a more-preferred school); if rejected from a higher choice, I can still apply to the next one later without losing priority relative to other applicants beyond the schools' fixed priorities. Therefore I list schools exactly as in my True Preference List.",True,School_E,True,True,1
1,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","With student-proposing deferred acceptance, ranking schools truthfully is the best way to ensure I can only be moved from a more-preferred to a less-preferred option if rejected, and I will never lose a chance at a higher-ranked school by listing it earlier. I also exclude any schools not on my true list since I prefer being unmatched to those.",True,School_D,True,True,1
1,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","Because the procedure is student-proposing deferred acceptance, ranking schools in your true order is the best strategy: it never harms your chances at higher-preferred schools and only affects where you apply next if rejected. Therefore, I submit my True Preference List unchanged to maximize the chance of matching to the highest possible school on that list.",True,School_A,True,True,2
1,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm. Under this mechanism, submitting my true preference order is a weakly dominant strategy: ranking schools honestly cannot make me worse off and can only improve my chances of ending at the best feasible school. I therefore list all acceptable schools in my true order and omit any unacceptable options.",True,School_C,True,True,1
2,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","The described procedure is the student-proposing deferred acceptance algorithm. Under this mechanism, submitting my true preference order is a dominant strategy: it cannot hurt my outcome and gives me the best attainable match given schools’ priorities and capacities. Therefore I rank schools exactly as in my True Preference List and omit any unacceptable schools.",True,School_B,True,True,2
2,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","The procedure described is student-proposing deferred acceptance: you apply in order down your submitted list, and schools only ever hold their highest-priority applicant so far. Since I prefer to remain unmatched over any school not on my true list, there is no benefit to adding others. Without any information about schools’ priority rankings, the safest strategy to maximize my chance of the best attainable match is to submit my true preferences in the same order.",True,School_E,True,True,1
2,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Under student-proposing deferred acceptance, ranking schools truthfully is the best strategy because you can only be rejected and then move down your list; listing a less-preferred school higher cannot improve your final match and can only risk getting stuck with a worse option. Therefore, submit the true preference order.",True,School_D,True,True,1
2,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","The described procedure is student-proposing deferred acceptance: you apply in order, and schools hold the highest-priority applicant so far. In this mechanism, listing schools in your true order is the safest strategy to maximize the chance of getting your most-preferred feasible match, since ranking a less-preferred school higher can only risk locking you out of a better one without improving your chances at higher-ranked options.",True,School_A,True,True,2
2,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm. Under this mechanism, ranking schools in your true order is a weakly dominant strategy: it cannot hurt you and can only help you, since you can always be rejected and move down your list without losing the chance at higher-ranked options.",True,School_C,True,True,1
3,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","The described procedure is the student-proposing deferred acceptance algorithm. Given fixed school priorities and quotas, submitting my true preference order is the best strategy because ranking a less-preferred school higher cannot improve my final assignment and can only risk locking in a worse outcome. I also exclude any schools not in my true list as required.",True,School_B,True,True,2
3,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']",The procedure is the student-proposing deferred acceptance algorithm. Submitting my true preference order is optimal because applying to a less-preferred school earlier cannot improve my final match and can only risk missing a chance at a more-preferred school. Therefore I rank schools exactly as in my true preferences and exclude any unacceptable schools.,True,School_E,True,True,1
3,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","With student-proposing deferred acceptance, submitting my true preference order is the best strategy to maximize my final match among acceptable schools, since I can only be rejected downward and any temporary admission can only be improved by higher-priority outcomes later. I therefore list schools exactly in my true preference order and exclude any unacceptable schools.",True,School_D,True,True,1
3,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With student-proposing deferred acceptance, listing schools in true preference order is the safest strategy because you can only be rejected by a school for higher-priority applicants, and you can always continue applying down your list without losing the chance at higher-ranked schools. Any reordering (e.g., ranking a safer school higher) can only risk locking in a worse final match than your true top feasible option.",True,School_A,True,True,2
3,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools in true order is optimal: it never hurts to apply first to the most-preferred school because if rejected you can still apply to the next one later, and earlier applications cannot reduce your chances at lower-ranked options. Therefore I submit my true preference order to maximize the best attainable match.",True,School_C,True,True,1
4,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","The procedure is a student-proposing deferred acceptance algorithm, where ranking a school higher cannot hurt your chance of getting a more-preferred final match. To maximize the outcome relative to my true preferences, I should submit my true preference order without adding any unacceptable schools.",True,School_B,True,True,2
4,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","The procedure is the student-proposing deferred acceptance algorithm, where submitting your true preference order is optimal because you only move down your list when rejected and can never be harmed by ranking a more-preferred school higher. Therefore, to maximize the chance of matching to the highest possible school on my true list, I submit it unchanged.",True,School_E,True,True,1
4,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given the student-proposing deferred acceptance procedure, submitting my true preference order is the best strategy to maximize my final match. Ranking a less-preferred school higher cannot help me get a more-preferred school, and it can only risk locking in a worse outcome if I am accepted there while I might have had a chance at a higher true choice. Therefore I list schools exactly in my true preference order and exclude any others.",True,School_D,True,True,1
4,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","The procedure is student-proposing deferred acceptance: you apply in order, and schools only hold the highest-priority applicant seen so far. With no information about schools’ priority rankings, the safest strategy to maximize the chance of landing the best possible school (by my true preferences) is to rank schools truthfully in descending order of my actual preference, since listing a less-preferred school earlier can only risk locking me into a worse outcome if it tentatively accepts me while I forgo trying a more-preferred option first.",True,School_A,True,True,2
4,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","The described process is student-proposing deferred acceptance: you apply in order and can only be rejected if the school prefers another applicant. With no information about schools’ priorities or other students, the best way to maximize the chance of the highest possible match on my true preferences is to submit them truthfully in descending order; ranking a school lower cannot improve my chances at a more-preferred school and can only risk missing it.",True,School_C,True,True,1
5,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","The procedure is student-proposing deferred acceptance: you apply in order down your submitted list and can only move to a lower-ranked option if rejected. With no information about schools’ priority rankings, the safest way to maximize the chance of ending up as high as possible on my true preferences is to submit them truthfully in the same order, since listing a less-preferred school higher can only cause me to be matched there before I ever try a more-preferred school.",True,School_B,True,True,2
5,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","The procedure is a student-proposing deferred acceptance process, where ranking a school higher cannot hurt my chances at schools ranked lower. Therefore, the best strategy to maximize my outcome according to my true preferences is to submit them in the same order as my True Preference List and not include any unacceptable schools.",True,School_E,True,True,1
5,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Under the student-proposing deferred acceptance procedure, ranking schools in your true order is a safe strategy because you only move to a lower-ranked option if rejected by higher-ranked ones, and you can never lose a chance at a more-preferred school by listing it higher. Therefore, I submit my true preference order.",True,School_D,True,True,1
5,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","The procedure is student-proposing deferred acceptance: you apply down your list if rejected, and a school can only hold you temporarily if you are its best available applicant. With no information about schools’ priorities or other students, the safest way to maximize the chance of ending at the best feasible school is to list schools in true preference order; misranking can only risk being locked out of a more-preferred school without improving outcomes under these rules.",True,School_A,True,True,2
5,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","The described procedure is student-proposing deferred acceptance: ranking a school higher cannot reduce my chance of getting a better school, since I only move to lower-ranked options if rejected and schools always keep the highest-priority applicant among those who applied. Therefore, to maximize my outcome according to my true preferences (and avoid any unacceptable schools), I should submit my true preference order.",True,School_C,True,True,1
6,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","The procedure is a student-proposing deferred acceptance algorithm. Given my preferences and that I prefer to remain unmatched rather than attend an unlisted school, the best strategy is to rank schools in my true order (no benefit to misreporting under these rules). This maximizes my chance of ending at the highest possible school on my true list if rejected by higher choices.",True,School_B,True,True,2
6,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","The described procedure is the student-proposing deferred acceptance algorithm. Under this mechanism, submitting my true preference order is a best response because it cannot hurt my outcome and may only help; any misreport risks being locked into a less-preferred school if I am tentatively accepted earlier. Therefore I rank schools exactly as in my True Preference List and exclude all others.",True,School_E,True,True,1
6,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given student-proposing deferred acceptance, submitting my true preference order is the best strategy to maximize my outcome because I can only be harmed by misranking: if rejected from a higher-ranked school, I can still apply to the next one later, and temporary acceptances can only improve (for me) as I move down my list. Therefore I list schools exactly in my true preference order and exclude any unacceptable schools.",True,School_D,True,True,1
6,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","Given the student-proposing deferred acceptance process, ranking schools in true order is the best strategy: it never hurts my chances at higher-preferred schools and only affects where I apply if rejected. Therefore I should submit my true preference order restricted to acceptable schools.",True,School_A,True,True,2
6,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","Under the student-proposing deferred acceptance procedure, ranking schools in your true order is the best strategy because you only move down your list if rejected, and you can never be harmed by placing a more-preferred school higher. Therefore, submit the same order as your true preferences to maximize the chance of matching to the highest possible school.",True,School_C,True,True,1
7,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","Given a student-proposing deferred acceptance process and no information about schools' priority rules or other students' behavior, the safest strategy to maximize my outcome relative to my true preferences is to submit my true preference order. This ensures I always apply first to my most-preferred option and only move down if rejected, without risking being locked out of a higher-preferred school by misordering.",True,School_B,True,True,2
