Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","Under this parent-proposing deferred acceptance procedure, submitting my true preference order is a weakly dominant strategy: misreporting cannot get me a better nursery than what I could obtain by applying truthfully, and it can only risk losing access to a higher-ranked option. Given others’ preferences and nurseries’ priorities, if I apply to Nursery_B first I will be rejected because Nursery_B prioritizes Parent_E highest and Parent_E applies to Nursery_C first but is rejected there and then applies to Nursery_B, displacing me. My next-best reachable option is Nursery_C, where I end up accepted once higher-priority applicants (Parent_B and Parent_D) are placed elsewhere. Thus the best submission is my true list.",True,Nursery_E,True,False,4
1,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","This is a parent-proposing deferred acceptance process. Given full information, submitting the true preference order is optimal: it never hurts to apply first to your top choice because you can only be rejected if the nursery holds someone with higher priority, and then you move on without losing access to lower choices. Here, if you apply to Nursery_A first you will be rejected (A prioritizes E and D above you, and D applies to A in round 1), but then you apply to Nursery_B where you have very high priority (2nd) and will ultimately secure B. Any attempt to rank B first would only risk giving up a chance at A without improving the final outcome beyond B.",True,Nursery_B,True,False,2
1,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","This is a parent-proposing deferred acceptance process, where submitting your true preference order is a dominant strategy: misreporting cannot get you a better nursery than the best you can obtain by applying in true order. With everyone else’s preferences and nurseries’ priorities, applying to Nursery_B first is optimal. In round 1, Nursery_B receives applications from Parent_A, Parent_C, and Parent_D; Nursery_B’s priority ranks Parent_C above A and D, so you are held at Nursery_B immediately and never rejected. Any attempt to rank a lower true choice first would only risk being held elsewhere and potentially losing Nursery_B, which is your top true option.",True,Nursery_C,True,False,2
1,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","This is a parent-proposing deferred acceptance process, so ranking a less-preferred nursery higher cannot improve the final match and can only risk locking in something worse. Given others’ preferences and nurseries’ priorities, applying to Nursery_B first is optimal: although Parent_A and Parent_C also apply to B, Nursery_B’s priority ranks Parent_C above Parent_D, so Parent_D is rejected in round 1 and then applies to Nursery_C in round 2. At Nursery_C, Parent_D has higher priority than Parent_E and Parent_A, and Parent_B will not be there (they start at A), so Parent_D is accepted at Nursery_C. Any attempt to game by listing Nursery_C first would still yield Nursery_C, and listing Nursery_A first risks ending at a worse option if displaced later. Therefore, submit the true preference order.",True,Nursery_A,True,False,3
1,Parent_E,"['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_B']","This is parent-proposing deferred acceptance. Given others’ first choices, Nursery_C will receive applications from Parent_E (you) and Parent_B. Nursery_C’s priority ranks Parent_B above you, so applying to Nursery_C first guarantees you are rejected in round 1. If instead you apply to Nursery_D first, you are the only applicant there in round 1 (others apply to A/B), so you are held at Nursery_D and will never be displaced because no other parent ever applies to Nursery_D in later rounds (they all get accepted at their earlier choices). Thus, ranking Nursery_D first secures your best achievable outcome under these preferences/priorities (you cannot obtain Nursery_C). The remaining order follows your true preferences among the rest.",False,Nursery_D,True,False,2
2,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","Submit the true preference order. Under this parent-proposing deferred acceptance procedure, misreporting cannot get you a better (higher-ranked) nursery than truthful reporting, and can only risk losing priority at a more-preferred option or ending up with a less-preferred match. Given others’ first choices, you will be rejected from Nursery_B (it prefers several other likely applicants), and then accepted at Nursery_C once higher-priority parents there are placed elsewhere. Ranking Nursery_C below Nursery_A or Nursery_E would only increase the chance of being locked into a worse outcome.",True,Nursery_E,True,False,4
2,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","Given the parent-proposing deferred acceptance procedure, submitting my true preference order is optimal: it cannot hurt me because I only ever move down my own list when rejected, and any attempt to “game” by ranking a safer option higher risks locking in a worse final match. With full information, if I apply to Nursery_A first I will be rejected (A prioritizes E, D, A above me), then I apply to Nursery_B where I have very high priority (2nd) and will ultimately displace Parent_C there, yielding Nursery_B. Any alternative that ranks Nursery_B first would also yield Nursery_B, but ranking anything below B first could only risk ending at a worse nursery if B fills with someone higher priority (Parent_E). Therefore the best strategy is to submit my true list.",True,Nursery_B,True,False,2
2,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","Given the parent-proposing deferred acceptance procedure, submitting your true preference order is optimal: you never lose a chance at a higher-ranked nursery by applying to it earlier, because you can only be rejected if the nursery is holding someone with higher priority, and then you move on to your next option. Here, applying first to Nursery_B is best because it is your top choice and you have higher priority there than Parent_D and Parent_A; the only parent who can beat you at B is Parent_E or Parent_B, but Parent_E applies to C first and Parent_B applies to A first, so you should secure B immediately. Any attempt to 'game' by ranking a lower choice first would only risk losing B without improving your attainable outcome.",True,Nursery_C,True,False,2
2,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","This is a parent-proposing deferred acceptance process, so submitting my true preferences is a dominant strategy: ranking a less-preferred nursery higher cannot help me get a more-preferred one, and can only risk locking me into a worse match. With full information, my best chance is to apply first to my top choice Nursery_B and, if rejected, proceed in true order. (Given priorities, Nursery_B will hold Parent_B over me; then Nursery_C will hold me over others, so truthful ranking yields Nursery_C, my 2nd choice.)",True,Nursery_A,True,False,3
2,Parent_E,"['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","Submit the true preference order. Under this parent-proposing deferred acceptance procedure, ranking a less-preferred nursery higher cannot help you get a more-preferred one, because you can only be rejected and move down your list; delaying an application to a top choice only risks losing it to higher-priority applicants. Given others’ first choices (A,C,D all apply to Nursery_B; B applies to Nursery_A; you to Nursery_C), applying first to Nursery_C is best: you are initially behind B,C,D at Nursery_C, but if any of them later displaces you, you still want to proceed next to Nursery_D, then Nursery_A, then Nursery_E, then Nursery_B. This ordering maximizes your outcome relative to your true preferences given the mechanism.",True,Nursery_D,True,False,2
3,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","This is a parent-proposing deferred acceptance process. Given full information and strict priorities, truth-telling is optimal: misranking can only risk losing a chance at a more-preferred nursery without improving access to a less-preferred one. In particular, Nursery_B (my top choice) ranks me last, so I will be rejected there regardless, but placing it first does not harm me because I can still apply to Nursery_C next. Nursery_C also ranks me last, so I will be rejected there too. I can then apply to Nursery_A, where I have mid-level priority and will be accepted once higher-priority applicants are placed elsewhere. Therefore, submitting my true preference order maximizes my outcome and yields my best achievable match (Nursery_A).",True,Nursery_E,True,False,4
3,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","This is a parent-proposing deferred acceptance procedure. Given full information, submitting my true preferences is optimal because (i) I cannot lose a higher-ranked option by ranking it first, and (ii) any ‘strategic’ demotion of a preferred nursery can only risk missing it without improving my final match. With the given priorities, applying to Nursery_A first is safe: even though I am 4th in Nursery_A’s priority, the higher-priority parents (E, D, A) do not apply to A as their first choice, so my initial tentative acceptance at A will not be displaced in later rounds (none of those higher-priority parents ever apply to A before they get accepted elsewhere). Therefore the best outcome is achieved by keeping the true order.",True,Nursery_B,True,False,2
3,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","This is the parent-proposing deferred acceptance algorithm. With complete information and strict priorities, truth-telling is a dominant strategy for parents: any misreport can only delay applications and risks losing a seat at a more-preferred nursery without creating a better feasible outcome. So to maximize my outcome relative to my true preferences, I should submit my true preference order.",True,Nursery_C,True,False,2
3,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","This is a parent-proposing deferred acceptance process. Given others’ preferences and nurseries’ priorities, applying truthfully is optimal for me: it never hurts to start with my top true choice because if I’m rejected I can still apply to the next options, and any acceptance I hold can only improve (a nursery can later drop me only for someone with higher priority). With the full information, I have low priority at Nursery_B (4th) and Nursery_C (3rd), but higher priority at Nursery_A (2nd) and top priority at Nursery_D; however, misranking to target a “safer” nursery could forfeit a chance at a better one without improving my final outcome under this algorithm. Therefore I submit my true order.",True,Nursery_A,True,False,3
3,Parent_E,"['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","This is a parent-proposing deferred acceptance process, so (given full knowledge and strict priorities) submitting your true preference order is optimal: you cannot improve your final match by misreporting because you either (i) get Nursery_C if it can hold you against higher-priority applicants, or (ii) get rejected and then safely fall back to the best remaining options in order. Here, Nursery_C will ultimately hold Parent_B (who has higher priority at Nursery_C) if they apply there, so you will be rejected from Nursery_C and then accepted at Nursery_D where you face no higher-priority competition that can displace you. Any attempt to rank Nursery_D first would only risk losing the chance of Nursery_C without improving your eventual outcome beyond Nursery_D.",True,Nursery_D,True,False,2
4,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","Given the parent-proposing deferred acceptance procedure, it is a dominant strategy to submit your true preference order: you cannot improve your final assignment by misreporting, and misreporting can only risk being rejected from a more-preferred nursery and ending up in a less-preferred one. With full information, the best way to maximize the chance of the highest feasible match is to rank nurseries exactly as you truly prefer them.",True,Nursery_E,True,False,4
4,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","This is a parent-proposing deferred acceptance process. Given full information, submitting my true preference order is optimal because it cannot hurt my final match: I will only be rejected by a nursery if it can fill its seat with a higher-priority parent, and misranking would only risk ending up with a less-preferred nursery without improving access to a more-preferred one. In particular, although Nursery_A ranks me relatively low, applying there first is still best because if I can get it I should; if not, I fall back to Nursery_B where I have very high priority (2nd), then Nursery_C where I am top priority, ensuring strong fallback options. Therefore I submit my true order.",True,Nursery_B,True,False,2
4,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","This is a parent-proposing deferred acceptance process. Given full information, applying to Nursery_B first is optimal because it is my top true choice and I have relatively strong priority there (3rd), while the main competitor for B is Parent_B (2nd) and Parent_E (1st) is likely to apply elsewhere first. If I do not apply to B first, Parent_B can secure B early and I would lose my best attainable match. Listing the remaining schools in true-preference order is safe because misreporting lower choices cannot improve my outcome once I am rejected from higher choices, and I want the best fallback among those I can still obtain.",True,Nursery_C,True,False,2
4,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","This is a parent-proposing deferred acceptance process. Given full information, submitting the true preference order is optimal because any misreport (e.g., ranking a “safer” nursery first) can only risk losing a higher-preferred option without improving the final match. With truthful ranking, I first try Nursery_B, then Nursery_C, then Nursery_A, etc., and if rejected I proceed down the list; the algorithm ensures I end up with the best nursery achievable under the priorities.",True,Nursery_A,True,False,3
