Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Parent_A,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","This is a serial dictatorship mechanism: when it is my turn, I get the highest-ranked nursery on my submitted list that is still available, and my ranking cannot affect earlier choices. Therefore, there is no strategic benefit to misreporting; the best response is to submit my true preference order so that, for any realized random position and set of remaining nurseries, I always take my most-preferred available option.",True,Nursery_A,False,True,2
1,Parent_B,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This is a random serial dictatorship: when my turn comes I get my highest-ranked remaining option from the list I submit. Therefore, submitting my true preference order is weakly dominant—any deviation can only risk selecting a less-preferred nursery in states where multiple options remain, without improving outcomes in states where my top choices are already taken. So I should report my true ranking.",True,Nursery_E,False,True,1
1,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This is a random serial dictatorship: when my turn comes, I receive the highest-ranked nursery on my submitted list that is still available. Because earlier parents’ choices are independent of my submitted ordering, and I cannot improve my chances at a more-preferred nursery by ranking it lower, the best strategy is to report my true preferences in order. Any misordering could only cause me to pick a less-preferred nursery even when a more-preferred one is still available.",True,Nursery_D,False,True,1
1,Parent_D,"['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","This is a random serial dictatorship (sequential pick) with 1 seat per nursery, so my report cannot influence others’ choices or any nursery priority—only my own pick when my turn arrives. In this setting, the best strategy is to submit my true preference order so that whenever I am called, I take the best remaining option according to my actual ranking. Any misreport could only risk selecting a less-preferred nursery when a more-preferred one is still available.",True,Nursery_B,False,True,2
1,Parent_E,"['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","This is a random serial dictatorship: when it is my turn I receive my highest-ranked nursery still available, and my submitted order cannot affect which nurseries are taken before me. Therefore, the best strategy is to submit my true preference order so that whenever I am called, I pick the best remaining option according to my actual ranking.",True,Nursery_C,False,True,3
2,Parent_A,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","The mechanism is serial dictatorship: my assignment depends only on my random position and which nurseries earlier parents take. There is no benefit to misreporting because I always receive the highest-ranked still-available option on my submitted list; placing a less-preferred nursery above a more-preferred one can only make me worse off when both are available. Therefore, the best strategy is to submit my true preference order.",True,Nursery_A,True,True,2
2,Parent_B,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available, and no nursery priorities matter. Therefore, the optimal strategy is to submit my true preference order so that in every possible availability scenario at my turn, I take my most-preferred remaining option. Any misordering could only cause me to pick a less-preferred nursery when a more-preferred one is available.",True,Nursery_B,True,True,3
2,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This is a random serial dictatorship: when my turn comes I get my highest-ranked nursery that is still available, and my submitted order cannot improve my access to a more-preferred option (it can only cause me to pick a less-preferred nursery earlier). Therefore, the best strategy is to submit my true preference order so that in every possible serial position I take the best remaining option according to my actual tastes.",True,Nursery_C,True,True,2
2,Parent_D,"['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked nursery that is still available, and my submitted order cannot affect which nurseries earlier parents take. Therefore, the best strategy is to submit my true preference order so that in every possible availability situation I select the best remaining option according to my actual preferences.",True,Nursery_D,True,True,1
2,Parent_E,"['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","Because assignment is by random serial order with no nursery priorities used, you should list nurseries in your true preference order. Any deviation (e.g., ranking a less-preferred nursery higher to ‘play it safe’) can only weakly reduce your outcome: if a higher-choice nursery is still available when you are called, you would lose it by not ranking it first; if it is already taken, ranking it first does not hurt because you then move to the next available option. Therefore, submitting your true ranking maximizes your chance of the best possible match under random serial dictatorship.",True,Nursery_E,True,True,2
3,Parent_A,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","This is a serial dictatorship (random order) mechanism with no role for nursery priorities, so my report cannot improve my chances at a more-preferred nursery; it only determines which available nursery I take when it is my turn. Therefore the weakly dominant strategy is to submit my true preference order so that, regardless of my random position and what has been taken earlier, I always pick my most-preferred remaining option.",True,Nursery_D,False,True,1
3,Parent_B,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This mechanism is random serial dictatorship: when it is my turn I get my highest-ranked nursery that is still available, and no nursery priorities matter. Therefore, the best strategy is to submit my true preference order so I never risk taking a less-preferred nursery while a more-preferred one is available.",True,Nursery_E,False,True,1
3,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This mechanism is random serial dictatorship: my assignment depends only on my position in the random order and which nurseries are still available when I am called. There is no benefit to strategic misreporting because listing a less-preferred nursery above a more-preferred one can only make me choose it when both are available, worsening my outcome, and it cannot make a more-preferred nursery become available. Therefore, the best strategy is to submit my true preference order so that whenever I am called, I take the best remaining option according to my real preferences.",True,Nursery_A,False,True,4
3,Parent_D,"['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","This is a random serial dictatorship: your assignment depends only on your position in the random order and the set of nurseries already taken; your submitted ranking cannot change what others do. In such a mechanism, the best strategy is to report your true preferences in order, because whenever it is your turn you will be offered exactly the remaining nurseries, and ranking a less-preferred nursery above a more-preferred one can only cause you to pick the worse option when both are available, without increasing the chance the better option remains available. Therefore, submit your True Preference List unchanged.",True,Nursery_B,False,True,2
