Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Under the student-proposing deferred acceptance procedure, ranking schools in your true order is a dominant strategy: you cannot improve your final match by misreporting, and misordering can only risk losing a higher-preferred seat if it becomes available later. Therefore, submit the true preference order to maximize the chance of matching with the best possible school.",True,School_B,True,True,1
1,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, where ranking a school higher cannot hurt you because you only move to lower-ranked options if rejected. With no information about schools’ priority rules, the best strategy to maximize the chance of the best attainable match is to submit your true preference order (and exclude unacceptable schools).",True,School_A,True,True,1
1,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The described procedure is student-proposing deferred acceptance. Under this mechanism, submitting my true preference order is a dominant strategy: ranking a less-preferred school higher cannot improve my final assignment and can only risk locking me out of a more-preferred option. Therefore I should list schools exactly in my true preference order, omitting any unacceptable schools.",True,School_C,True,True,1
1,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm, where submitting your true preference order is a weakly dominant strategy: ranking a less-preferred school higher cannot help you get a more-preferred outcome and can only risk locking you into a worse match. Therefore, I should list schools exactly in my true preference order (and omit any unacceptable schools).",True,School_D,True,True,1
1,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","The described procedure is the student-proposing deferred acceptance algorithm. Under this mechanism, submitting my true preference order is a (weakly) dominant strategy: it guarantees I won’t miss a chance at a more-preferred school by applying elsewhere first, and any rejections simply move me down my list without hurting my ability to keep/upgrade offers later.",True,School_E,True,True,1
2,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: it never hurts to apply first to the school you most want, since you can be rejected and then apply to the next, while any acceptance is only temporary until the process ends. Therefore I submit my true preference order to maximize the chance of the best attainable match.",True,School_B,True,True,1
2,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process: you apply in order down your submitted list and can only move to a lower-ranked option if rejected. Since you prefer any school on your true list over being unmatched, and you cannot improve your final assignment by misordering (but you can harm yourself by skipping or downgrading schools you truly prefer), the best strategy is to submit your true preference order.",True,School_A,True,True,1
2,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The procedure is the student-proposing deferred acceptance algorithm, where ranking a school higher cannot hurt you and may only help (you can always be rejected and apply to the next). Therefore, the best strategy is to submit your true preference order from most to least preferred among acceptable schools.",True,School_C,True,True,1
2,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm, where ranking a school higher cannot hurt your chances of getting a more-preferred outcome. Therefore, the best strategy is to submit my true preference order so I always apply first to my most-preferred school and only move down if rejected, without sacrificing the possibility of matching to a higher-ranked school.",True,School_D,True,True,1
2,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","Given the student-proposing deferred acceptance process, ranking schools in true order is the best strategy to maximize the chance of matching with the most-preferred feasible school. Misreporting could only risk losing a higher-preferred option without improving the final assignment. Therefore, I submit my true preference order and exclude any unacceptable schools.",True,School_E,True,True,1
3,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","The procedure described is the student-proposing deferred acceptance algorithm. Under this mechanism, submitting my true preference order is a weakly dominant strategy: ranking a less-preferred school higher cannot improve my final match and can only risk locking me into a worse outcome if I am accepted there. Therefore I list schools exactly in my true preference order to maximize the chance of matching to the highest possible school for me.",True,School_B,True,True,1
