Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Parent_A,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","This is a parent-proposing deferred acceptance process. Given full information, submitting the true preference order is optimal for Parent_A: you should apply first to your top choice (Nursery_D). If rejected, you then try the next best (Nursery_A), and so on. Misreporting by ranking a “safer” nursery higher would only risk locking you into a less-preferred final match, because you cannot be harmed by applying to a more-preferred nursery first—if you don’t have sufficient priority there, you will be rejected and can still apply to lower choices later. Therefore, the best strategy to maximize your outcome relative to your true preferences is to submit your true list unchanged.",True,Nursery_A,True,True,2
1,Parent_B,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Submit the true preference order. In this parent-proposing deferred acceptance procedure, you cannot improve your final assignment by misreporting: the algorithm is strategy-proof for parents. Ranking a less-preferred nursery above a more-preferred one can only risk being accepted earlier at the less-preferred option and losing the chance to compete for the better one later. Therefore, to maximize the chance of the best attainable match, list nurseries exactly in your true order.",True,Nursery_B,True,True,3
1,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This is the parent-proposing deferred acceptance procedure, where submitting your true preference order is a dominant strategy: ranking a less-preferred nursery higher cannot help you get a more-preferred final match, because you can only be rejected downward and any tentative hold you get is always at the best option (among those you applied to) that will keep you given nursery priorities. Given the full market, if you apply truthfully you first try Nursery_D (your top). You are lower priority at D than B, D, and E, so you will be rejected once they apply/are considered, and then you move to Nursery_C (your second). At C you are lowest priority, so you will be rejected once others arrive, then to Nursery_E (also lowest), then to Nursery_A where you are 2nd priority and will be accepted after Parent_E takes A, yielding your best achievable stable outcome. Any misordering that delays applying to A risks ending at Nursery_B (your worst) after A fills, so the safest and optimal submission is your true list.",True,Nursery_C,True,True,2
1,Parent_D,"['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","This is a parent-proposing deferred acceptance process, where submitting your true preference order is strategy-proof for parents: misreporting cannot improve your final match given others’ fixed preferences and nurseries’ fixed priorities. With your true ranking, you apply to Nursery_D first (where you have 2nd priority, only behind Parent_B). If rejected by Nursery_D due to Parent_B holding the seat, your next best attainable options follow. Listing Nursery_B next is especially safe because Nursery_B ranks you 1st, so you will be accepted there if you ever apply. Therefore, the best submission is your true preference list in order.",True,Nursery_D,True,True,1
1,Parent_E,"['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","This is a parent-proposing deferred acceptance process. Given the other parents’ first choices, Nursery_D will receive applications from Parent_A, Parent_C, Parent_D, and me (Parent_E). Nursery_D’s priority order is Parent_B > Parent_D > Parent_E > Parent_C > Parent_A, so among those applicants it will hold Parent_D and reject me. My best attainable outcome is therefore Nursery_E (my second true choice). If I rank Nursery_E second, I will apply there immediately after being rejected by Nursery_D; Nursery_E’s priority is Parent_A > Parent_D > Parent_E > Parent_B > Parent_C, and Parent_A is already held at Nursery_D while Parent_D stays at Nursery_D, so I become the top remaining applicant for Nursery_E and will be accepted. Any attempt to rank Nursery_E first would not improve my outcome (I cannot get Nursery_D anyway) and could only risk unnecessary deviations; thus submitting my true order is optimal here.",True,Nursery_E,True,True,2
2,Parent_A,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","This is a parent-proposing deferred acceptance process. Given full information, submitting the true preference order is optimal: it cannot hurt you because you only ever get rejected when a nursery holds someone with higher priority, and any reordering that puts a less-preferred nursery earlier only risks getting (and then keeping) a worse match. With truthful ranking, you first apply to Nursery_D (your top choice). Although Nursery_D ranks you last and will reject you when higher-priority applicants apply, you then move to Nursery_A, where you have higher priority than Parent_B and will end up holding the single seat once Parent_C and Parent_E are displaced by their higher-priority options elsewhere. Thus, truthful ranking yields Nursery_A, and no alternative ranking can secure Nursery_D (since you are lowest priority there) while misranking could only reduce your outcome below Nursery_A.",True,Nursery_A,True,True,2
2,Parent_B,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Submit the true preference order. Under the parent-proposing deferred acceptance procedure, reporting truthfully is a dominant strategy for parents: any misreport (e.g., ranking a “safer” school higher) can only weakly worsen your outcome and cannot improve it. With full information: if you apply to Nursery_E first, you are rejected by Parent_A (higher priority at E). You then apply to Nursery_A and are rejected there as well because Nursery_A’s top applicant among those who reach it is Parent_C. Next you apply to Nursery_B, where you outrank Parent_C and Parent_E, so you secure Nursery_B. Any attempt to game by putting Nursery_B first would lock you into B and forfeit any chance (however small) of getting E or A due to others’ rejections, so the best list is your true ranking.",True,Nursery_B,True,True,3
2,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Submit the true preference order. Under parent-proposing deferred acceptance, you cannot improve your final match by misreporting: you can only risk being rejected from a more-preferred nursery and ending up with a worse one. Given others’ first choices, Nursery_D will tentatively hold Parent_B (highest priority there) and reject others; you then apply to Nursery_C where you will be accepted because Nursery_C’s top-priority applicant (Parent_D) is held by Nursery_B and never applies to Nursery_C. Thus ranking truthfully yields Nursery_C (your 2nd choice), and any deviation cannot get you Nursery_D and may forfeit Nursery_C.",True,Nursery_C,True,True,2
2,Parent_D,"['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","This is a parent-proposing deferred acceptance process, where (given strict priorities and 1 seat per nursery) reporting your true preferences is a dominant strategy: you cannot improve your final assignment by misranking, and misranking can only risk losing a more-preferred feasible match. Under truthful play by others, applying to Nursery_D first is safe because if you are rejected you can still apply to Nursery_B next, where you have top priority and will be accepted. Therefore the best submission is your true order.",True,Nursery_D,True,True,1
2,Parent_E,"['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","This is a parent-proposing deferred acceptance process. Given others’ first choices, Nursery_D will receive applications from Parent_A, Parent_C, Parent_D, and me (Parent_E). Nursery_D’s priority order is Parent_B > Parent_D > Parent_E > Parent_C > Parent_A, so in round 1 Nursery_D will hold Parent_D and reject me. My best attainable stable match then depends on where I apply next. If I list Nursery_E second (my true second choice), I will be accepted there because Nursery_E’s top priority is Parent_A, but Parent_A is held by Nursery_D and will not apply to Nursery_E later; no later applicant can displace me at Nursery_E. Any attempt to “game” by ranking Nursery_E first doesn’t improve the outcome (I’d still end at Nursery_E), while ranking anything else ahead of Nursery_E risks getting stuck in a worse nursery if Nursery_E were taken. Therefore, submit the truthful order to ensure the best guaranteed outcome: after rejection from Nursery_D, I secure Nursery_E.",True,Nursery_E,True,True,2
