Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","With final admissions at each step and no information about other students’ rankings or schools’ priority orders, the safest strategy to maximize the chance of getting the best possible school is to submit your true preference order. Any misreport (e.g., ranking a less-preferred school higher) risks being permanently admitted to that worse school and losing the chance at a more-preferred one if it would have been available to you.",True,School_B,True,True,2
1,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","With final admissions at each step and no information about other students’ priorities or applications, the safest way to maximize the chance of getting the highest possible school on my true preference list is to rank schools in my true order. Any misreport (e.g., ranking a lower school first) could lock in a worse final match if admitted early, and cannot improve my outcome without specific strategic information about competition.",True,School_E,True,True,1
1,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","With immediate and final admissions each step, the best strategy is to apply in the same order as true preferences: always try for the most-preferred remaining school first, since ranking a less-preferred school higher can only risk locking in a worse final match and cannot improve chances at a more-preferred school later.",True,School_D,True,True,1
1,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With final admissions at each step and no ability for schools to reconsider, the best strategy without any information about other students’ priorities or choices is to rank schools in your true preference order. Any attempt to “game” by ranking a safer school higher risks locking in a worse final match and losing the chance at a more-preferred school that might have been available.",True,School_A,True,True,2
1,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","With permanent admissions each round and no ability to displace earlier admits, the safest way to maximize the chance of getting the highest possible school on my true preferences (given no information about other students’ priorities/choices) is to rank schools in my true preference order. Any “gaming” by ranking a lower school earlier risks locking in a worse final match even if a higher-ranked school would have been available to me.",True,School_C,True,True,1
2,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","With immediate, permanent admissions each step and no information about other students’ priorities or strategies, the safest way to maximize the chance of ending up as high as possible on my true preference list is to apply in my true order. Any attempt to ‘game’ by ranking a safer school higher risks locking in a worse final match if admitted early, since I cannot later move to a more preferred school.",True,School_B,True,True,2
2,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","With permanent admissions each step and no information about other students' priorities or application behavior, the safest way to maximize the chance of getting the best possible school on my true preference list is to apply in true preference order. Any attempt to 'game' by ranking a lower school first risks locking in a worse final match and losing the opportunity for a higher-ranked school that might have been available.",True,School_E,True,True,1
2,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","With final admissions at each step and no information about other students or school priorities, the safest strategy to maximize the chance of getting the best possible school (by your true preferences) is to apply in your true preference order. Any misreport (e.g., ranking a less-preferred school higher) can only cause you to be permanently admitted earlier to a worse school, and cannot improve your chance at a more-preferred school since you would be delaying your application to it.",True,School_D,True,True,1
2,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With final admissions at each step and no information about other students’ priorities or application behavior, the safest strategy to maximize the chance of getting the best possible school is to apply in the same order as true preferences. Any attempt to “game” by ranking a less-preferred school earlier risks locking in a worse final match if admitted, while ranking a top choice first never harms you (you either get it or move on).",True,School_A,True,True,2
2,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","With immediate, final admissions each round, the best you can do without any information about other students or schools’ priority rules is to apply in your true preference order. Any “strategic” reordering (e.g., ranking a less-preferred school higher to avoid rejection) risks locking in a worse final match, because if you are admitted early it becomes final and you cannot later move to a more-preferred school. Therefore, submit the true ranking to maximize the chance of the best attainable outcome.",True,School_C,True,True,1
