Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Seeker_A,"['Company_D', 'Company_A', 'Company_B', 'Company_E', 'Company_C']","['Company_D', 'Company_A', 'Company_B', 'Company_E', 'Company_C']","This procedure is the top-trading-cycles style: in each round, seekers point to their top remaining company and each company points to its top remaining seeker; any cycle is finalized. If I rank Company_D first (my true top), I will not be in the first-cycle because Company_D’s top choice is Seeker_B, and Seeker_B points to Company_E, while Company_E points to me; that creates a cycle (Seeker_B→E and E→Seeker_A→D and D→Seeker_B) that would lock me into Company_D anyway (best outcome). If I instead rank Company_E first, I would be in the immediate 2-cycle (Seeker_A→E and E→Seeker_A) and get Company_E (worse). Ranking Company_D first is therefore crucial. After Company_D, keeping the remaining order truthful (A then B then E then C) is best: Company_A is very competitive (I’m 4th priority), Company_B is more attainable (I’m 2nd), but in TTC-style mechanisms, misordering can only risk steering me into an earlier cycle with a worse firm; it cannot improve beyond Company_D. So I submit my true preference order with Company_D first to avoid being captured by Company_E early and to secure Company_D via the initial cycle.",True,Company_D,False,True,1
1,Seeker_B,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","I can guarantee my top true choice (Company_E) by ranking it first: in Step 1 I apply to E, and E identifies Seeker_A (its top priority). Seeker_A applies to Company_D, and Company_D identifies me (Seeker_B). This creates a closed loop B→E→A→D→B, so I am permanently admitted to Company_E in the first step. Since this already yields my best possible outcome, I keep the rest of the list in my true preference order as a fallback.",True,Company_E,False,True,1
1,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_A', 'Company_D', 'Company_C', 'Company_E', 'Company_B']","I want Company_D most, but Company_D’s top priority is Seeker_B (then Seeker_D, Seeker_E, me), so I am very unlikely to win D. Company_C is my second choice, but Company_C ranks me last, so I cannot secure it if anyone else applies there. Company_A ranks me 2nd (after Seeker_E), making it the best ‘attainable’ option. By ranking Company_A first, I can form an immediate closed loop in Step 1 because Company_A will identify me as its highest-priority applicant among those applying to A (since Seeker_E applies to D, not A). This locks in Company_A right away and avoids being pushed down to worse outcomes later.",False,Company_A,False,True,4
1,Seeker_D,"['Company_D', 'Company_B', 'Company_C', 'Company_A', 'Company_E']","['Company_D', 'Company_B', 'Company_C', 'Company_A', 'Company_E']","Company_D is my top true choice and also ranks me 2nd, but Seeker_B (Company_D’s top) will apply to Company_E first, so D may not immediately lock with B. I can safely apply to Company_D first to try to be admitted in an early loop. If that fails, Company_B is my best fallback because Company_B ranks me 1st, making me very likely to be selected in the next rounds once B is available. Next is Company_C where I’m also ranked 1st, then Company_A (ranks me 3rd), and finally Company_E (ranks me 2nd). This order maximizes my chance at Company_D while preserving strong, high-probability backups that still align with my true preferences.",True,Company_B,False,True,2
1,Seeker_E,"['Company_D', 'Company_E', 'Company_C', 'Company_B', 'Company_A']","['Company_E', 'Company_D', 'Company_C', 'Company_B', 'Company_A']","To maximize my outcome, I should target the best firm where I can be the top identified applicant early. Company_D is my top choice but it identifies Seeker_B first, and Seeker_B applies to Company_E, creating a cycle that tends to lock up Company_D for Seeker_B if I apply there. Company_E is my second choice and it identifies me (Seeker_E) as its top remaining candidate once Seeker_A is taken by Company_D in the first cycle, so ranking Company_E first makes me very likely to be matched there in the next step. After that, I keep the rest in true-preference order; Company_C identifies me highly (2nd) and is my next best fallback, while Company_B ranks me last and Company_A is least preferred even though it ranks me 1st.",False,Company_C,False,True,3
2,Seeker_A,"['Company_D', 'Company_A', 'Company_B', 'Company_E', 'Company_C']","['Company_E', 'Company_D', 'Company_A', 'Company_B', 'Company_C']","Company_D is my top true choice but I have the lowest priority there, so applying to D first is unlikely to stick. Company_E ranks me #1, so listing E first creates an immediate mutual match in Step 1 (a closed loop of length 1), guaranteeing a high outcome. Any attempt to chase D/A/B first risks being displaced by higher-priority seekers and ending up with a worse option later. Thus, I rank E first to lock in a sure match, then keep the remaining companies in true-preference order as fallbacks.",False,Company_E,True,False,4
2,Seeker_B,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_D', 'Company_E', 'Company_A', 'Company_B', 'Company_C']","Company_D ranks me #1, so placing D first guarantees an immediate mutual match in Step 1 (a closed loop of length 1), securing employment. If I rank my true top choice Company_E first, I would be rejected because E identifies Seeker_A; similarly Company_A identifies Seeker_E and Company_B identifies Seeker_D in Step 1. Given the procedure’s permanent admissions and limited 1-seat quotas, targeting the company where I am top priority is the safest way to avoid being crowded out. After locking in D, the remaining order follows my true preferences among the rest.",False,Company_D,True,False,4
2,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_A', 'Company_D', 'Company_C', 'Company_E', 'Company_B']","Company_D is my top true choice, but Company_D’s top priority is Seeker_B (and Seeker_B also ranks Company_D only 4th), which makes D hard to secure. Company_C is my 2nd choice but I am last in Company_C’s priority, so it is very unlikely I ever win C. Company_E is my 3rd choice and also ranks me last, so it is also unlikely. Company_A is my 4th choice, but Company_A ranks me 2nd (behind only Seeker_E), making A the most realistic strong match for me under the closed-loop procedure. I therefore put Company_A first to maximize the chance I get a good guaranteed seat early, then keep the remaining companies in true-preference order.",False,Company_A,True,False,4
2,Seeker_D,"['Company_D', 'Company_B', 'Company_C', 'Company_A', 'Company_E']","['Company_D', 'Company_B', 'Company_C', 'Company_A', 'Company_E']","I rank Company_D first because it is my top true choice and Company_D’s priority list places me 2nd, giving me a strong chance to be identified early. Seeker_B is Company_D’s top priority but is likely to be pulled into a closed loop with Company_E (their mutual top choice), which can free Company_D for me. As a safety net, I place Company_B next because Company_B ranks me #1, making it a very secure match if Company_D is taken. I then keep my remaining true preferences in order (Company_C, Company_A, Company_E); Company_C also ranks me #1, but I prefer Company_B over it, and Company_E ranks me well but is highly contested by Seeker_A/B.",True,Company_B,True,False,2
2,Seeker_E,"['Company_D', 'Company_E', 'Company_C', 'Company_B', 'Company_A']","['Company_E', 'Company_D', 'Company_C', 'Company_B', 'Company_A']","I want Company_D most, but Company_D’s top priority is Seeker_B, and Seeker_B ranks Company_E first. This creates a likely early cycle: B→E while E identifies A, A→D while D identifies B, so B gets D and A gets E in the first step, filling D before I can reach it. To avoid ending up with my lower options, I should target Company_E directly: after A is removed (matched to E in that cycle), Company_E’s highest remaining priority is me, which makes me likely to be selected in the next identification and form a loop. Ranking E first maximizes my chance to secure my best realistically attainable company given others’ preferences and companies’ priorities.",False,Company_C,True,False,3
