Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Seeker_A,"['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","The procedure is the top-trading-cycles style: in each round, companies point to their highest-priority remaining seeker, seekers point to their top remaining company, and cycles are finalized. If I rank Company_A first, I am not Company_A’s top priority (it points to Seeker_B), so I won’t be in the first cycle and will likely lose Company_A to Seeker_B. If instead I rank Company_C first, then in round 1 Company_C points to Seeker_C, Seeker_C points to Company_D, Company_D points to Seeker_D, and Seeker_D points to Company_C, forming a cycle that fills Company_C with Seeker_D and Company_D with Seeker_C. After that, in round 2 Company_A points to Seeker_B and Company_B points to me; if I then apply to Company_B, I form a 2-cycle with Company_B and get Company_B. This outcome (Company_B) is better for me than the likely outcome when ranking truthfully (ending at Company_E), and I cannot realistically secure Company_A or Company_C given others’ priorities and the cycle structure. So I place Company_C first to trigger the favorable early cycle, then Company_B next to lock in the round-2 cycle, followed by remaining true preferences.",False,Company_E,False,False,5
1,Seeker_B,"['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","I want Company_B most, but Company_B’s top priority is Seeker_D (and Seeker_D’s first choice is Company_C), which creates an early closed loop likely to remove Seeker_D and Company_C quickly. Company_C then identifies me (I’m #2), and in the next step I can apply to Company_B while Company_B identifies me (since Seeker_D is gone), forming a direct loop and securing my top choice. Therefore I keep my true order with Company_B first to ensure I apply there as soon as it becomes available; lowering it would risk losing Company_B to Seeker_A. If Company_B is unavailable, my next best attainable options are Company_D then Company_A, followed by Company_E and Company_C.",True,Company_B,False,False,1
1,Seeker_C,"['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","['Company_C', 'Company_D', 'Company_A', 'Company_B', 'Company_E']","Company_C ranks me #1, so listing Company_C first guarantees an immediate closed loop in Step 1 (I apply to C and C identifies me), locking in a match. My true top choice Company_D is not safely attainable because Company_D identifies Seeker_D first, and Seeker_D also applies to Company_C, creating a loop that would remove Company_D before I could get it. Company_A and Company_B also identify others above me, so they are unlikely to yield an early loop for me. Therefore, to maximize my outcome given the procedure and others’ preferences, I should secure Company_C rather than risk ending up with Company_E or unemployment.",False,Company_C,False,False,4
1,Seeker_D,"['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","I want Company_C most, but Company_C’s top priority is Seeker_C, who also ranks Company_D first; Company_D’s top priority is Seeker_D, creating a closed loop in Step 1 if I apply to Company_C: D applies to C, C identifies C; C applies to D, D identifies D. That would lock me into Company_C immediately (my top choice). Any deviation from applying to Company_C first risks breaking this favorable cycle and could leave me competing for Company_A/Company_B where priorities and others’ applications make outcomes less favorable. So I submit my true order with Company_C first to secure the Step-1 cycle.",True,Company_A,False,False,2
1,Seeker_E,"['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","['Company_B', 'Company_C', 'Company_A', 'Company_D', 'Company_E']","Given others’ first choices, Company_C is heavily contested (A and D also apply there first), and Company_C’s top priority is Seeker_C, so I am unlikely to win C in the early loop(s). Company_B is a safer target because none of the other seekers rank B first, so if I apply to B first I avoid immediate competition for that seat; although B ranks me last, it will still identify me if no higher-priority applicants are targeting/remaining for B in the relevant step. After that, I keep the remaining order aligned with my true preferences to preserve upside if capacities shift after earlier removals.",False,Company_D,False,False,4
2,Seeker_A,"['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","['Company_B', 'Company_A', 'Company_C', 'Company_D', 'Company_E']","This procedure is the Top Trading Cycles (TTC) mechanism using seekers’ submitted rankings and companies’ priority pointers. To maximize my outcome, I want to be in an early closed loop that assigns me my highest feasible company. If I rank Company_A first, Company_A’s top priority is Seeker_B (not me), and Seeker_B ranks Company_B first, so I’m not in the initial cycle and risk being left for a lower option. If I rank Company_B first, Company_B identifies me (I am #2 and its #1 is Seeker_D, who applies to Company_C), which creates the cycle Seeker_A→Company_B→Seeker_A, so I secure Company_B immediately. If instead I rank Company_C first, Company_C identifies Seeker_C, and Seeker_C applies to Company_D, which identifies Seeker_D, who applies to Company_C, forming a cycle that fills Company_C before I can get it; then I would likely fall to Company_E. Thus, the best achievable match for me given others’ preferences/priorities is Company_B, and I place the remaining companies in my true order after that.",False,Company_E,True,False,5
2,Seeker_B,"['Company_B', 'Company_D', 'Company_A', 'Company_E', 'Company_C']","['Company_A', 'Company_B', 'Company_D', 'Company_E', 'Company_C']","I want Company_B most, but Company_B’s top priority is Seeker_D (and Seeker_D’s first choice is Company_C), creating a likely early loop that fills Company_B with Seeker_D if I apply there first. By ranking Company_A first, I exploit that Company_A’s top priority is me (Seeker_B), creating an immediate mutual match in Step 1 (I apply to A, A identifies me), guaranteeing I secure a high-ranked option (my 3rd choice) rather than risking being shut out of B and D. After that, I keep the remaining order truthful to preserve the best fallback options if anything changes due to other loops filling seats.",False,Company_A,True,False,3
2,Seeker_C,"['Company_D', 'Company_A', 'Company_B', 'Company_C', 'Company_E']","['Company_C', 'Company_D', 'Company_A', 'Company_B', 'Company_E']","I can secure a top outcome by exploiting that Company_C ranks me #1. If I apply to Company_C in Step 1, Company_C will identify me, creating an immediate closed loop and locking in Company_C. If instead I apply to my true #1 (Company_D), Company_D would identify Seeker_D, and Seeker_D applies to Company_C, which identifies me—this forms a closed loop that would admit Seeker_D to Company_C and leave me unmatched, forcing me to settle for a worse option later. Therefore I rank Company_C first to guarantee a match, then keep the rest in true-preference order as fallbacks (though they are unlikely to be reached).",False,Company_C,True,False,4
2,Seeker_D,"['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","['Company_C', 'Company_A', 'Company_B', 'Company_E', 'Company_D']","I should apply first to Company_C because it is my top true choice and Company_C’s top identified seeker (Seeker_C) applies to Company_D, which identifies me; since I apply to Company_C, this creates a closed loop (D→C, C→C, C→D, D→D) that admits me to Company_C immediately. This guarantees my best possible outcome, so I keep the rest in true-preference order as a fallback (though it won’t be reached).",True,Company_B,True,False,3
2,Seeker_E,"['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","['Company_B', 'Company_A', 'Company_D', 'Company_C', 'Company_E']","Company_C is my top choice, but Company_C’s top priority is Seeker_C, who also ranks Company_D first; this creates an early loop that is likely to allocate Company_C to Seeker_C, making my chance at Company_C very low regardless. Company_B is my second choice, but Company_B prioritizes Seeker_D and Seeker_A above me, and both have strong paths to be matched elsewhere early, so Company_B can plausibly remain available later. By ranking Company_B first, I maximize the chance of being the top remaining applicant when Company_B is still open. Company_A and Company_D rank me relatively higher (A: 4th, D: 2nd), so placing them next provides good fallback options if B is taken. Company_E is last since it ranks me 4th and is least desirable for me.",False,Company_D,True,False,4
