Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
1,Seeker_A,"['Company_B', 'Company_A', 'Company_C', 'Company_D', 'Company_E']","['Company_B', 'Company_A', 'Company_C', 'Company_D', 'Company_E']","All companies share the same priority order with Seeker_A ranked highest. In the first step, whichever company I apply to will also identify me, creating an immediate closed loop and guaranteeing admission there. Therefore, I should rank my true top choice first to lock it in immediately; no strategic misreporting can improve beyond my top option.",True,Company_B,True,True,1
1,Seeker_B,"['Company_A', 'Company_C', 'Company_B', 'Company_E', 'Company_D']","['Company_A', 'Company_C', 'Company_B', 'Company_E', 'Company_D']","All companies share the same strict priority order (Seeker_A highest, then Seeker_B, etc.). In Step 1, each company identifies Seeker_A, so Seeker_A forms a direct match with their first choice (Company_B) and takes that seat. After removing Company_B and Seeker_A, in Step 2 all remaining companies identify Seeker_B (me), so I will be admitted to whichever remaining company I rank highest. Therefore, I should rank my true favorite (Company_A) first to guarantee the best attainable outcome; no misreport can get me Company_B (it is taken by Seeker_A) or improve beyond Company_A.",True,Company_A,True,True,1
1,Seeker_C,"['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","This procedure is the Top Trading Cycles mechanism. Since all companies share the same priority order (Seeker_A > Seeker_B > Seeker_C > Seeker_D > Seeker_E), TTC is strategy-proof for job seekers: you cannot improve your outcome by misreporting. With truthful reporting, Step 1 forms the cycle Seeker_A→Company_B (applies) and Company_B→Seeker_A (identifies), so A gets B. Then Company_A identifies Seeker_B and B applies to A, so B gets A. Next, with A and B removed, Company_C identifies Seeker_C and I apply to Company_C, forming a direct cycle so I get Company_C (my top choice). Any misordering that does not put Company_C first risks me being matched later to a worse remaining company if Company_C’s seat is taken before I apply. Therefore, submit my true preference order.",True,Company_C,True,True,1
1,Seeker_D,"['Company_D', 'Company_A', 'Company_C', 'Company_B', 'Company_E']","['Company_D', 'Company_A', 'Company_C', 'Company_B', 'Company_E']","All companies share the same priority order (A > B > C > D > E), so I (Seeker_D) am low priority everywhere. In Step 1, Company_D will identify Seeker_A (its top priority), so applying to Company_D first will not create a closed loop for me. The unique closed loop in Step 1 is Seeker_A applying to Company_B while Company_B identifies Seeker_A, which immediately fills Company_B with Seeker_A. In Step 2, remaining companies identify Seeker_B; Seeker_B applies to Company_A, creating another immediate loop that fills Company_A with Seeker_B. In Step 3, remaining companies identify Seeker_C; Seeker_C applies to Company_C, filling Company_C. At that point, only Company_D and Company_E remain, and I am the highest-priority remaining seeker among {D,E}, so Company_D will identify me. To ensure I match with my top true choice as soon as it becomes feasible, I should keep Company_D as my first choice so that when Company_D finally identifies me, it forms a loop and admits me to Company_D. Any attempt to rank Company_A/C/B above Company_D would only risk being admitted earlier to a less-preferred company if a loop becomes possible, without increasing my chance of getting Company_D.",True,Company_D,True,True,1
1,Seeker_E,"['Company_E', 'Company_B', 'Company_A', 'Company_C', 'Company_D']","['Company_E', 'Company_B', 'Company_A', 'Company_C', 'Company_D']","All companies share the same priority order (A > B > C > D > E), so I (Seeker_E) am last choice everywhere. In Step 1, each company identifies Seeker_A, creating closed loops that admit all higher-priority seekers to their top choices and fill Company_E with Seeker_A. That means I cannot obtain Company_E regardless of my submitted list. After Step 1, the only company with remaining quota is Company_D, so in Step 2 I will be matched to Company_D as long as I include it anywhere on my list. Therefore, to maximize my outcome given the impossibility of getting Company_E, I should rank my true preferences honestly (it does not hurt) and ensure Company_D is included as a fallback.",True,Company_E,True,True,1
2,Seeker_A,"['Company_B', 'Company_A', 'Company_C', 'Company_D', 'Company_E']","['Company_B', 'Company_A', 'Company_C', 'Company_D', 'Company_E']","All companies share the same priority order and rank Seeker_A highest. In Step 1, if I apply to my top true choice (Company_B), Company_B will also identify me, creating an immediate closed loop and guaranteeing I am permanently matched to Company_B. Any deviation (e.g., ranking Company_A first) would also match immediately but would yield a worse outcome than Company_B. Therefore I should submit my true preference order to secure the best possible match.",True,Company_B,True,True,1
2,Seeker_B,"['Company_A', 'Company_C', 'Company_B', 'Company_E', 'Company_D']","['Company_A', 'Company_C', 'Company_B', 'Company_E', 'Company_D']","All companies share the same priority order (A > B > C > D > E), so Seeker_A is every company’s top choice. In Step 1, each seeker applies to their first choice; companies identify their top-priority remaining seeker. This creates an immediate 2-cycle: Seeker_A applies to Company_B and Company_B identifies Seeker_A, so Seeker_A is locked into Company_B and removed. After that, Seeker_B becomes the highest-priority remaining seeker for every company. If I rank Company_A first (my true top choice), then in Step 2 I apply to Company_A and Company_A identifies me, forming an immediate match and locking me into Company_A. Any attempt to game by not listing Company_A first would only risk losing it to another seeker in later steps without improving my outcome beyond my top choice.",True,Company_A,True,True,1
2,Seeker_C,"['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","['Company_C', 'Company_B', 'Company_A', 'Company_D', 'Company_E']","All companies share the same priority order (A > B > C > D > E), so as Seeker_C I lose any direct competition against Seeker_A and Seeker_B at any company. In Step 1, Seeker_A applies to Company_B and is also the top priority there, forming an immediate loop and taking Company_B. Seeker_B applies to Company_A and is the top priority there, taking Company_A. Seeker_D and Seeker_E similarly take Company_D and Company_E. That leaves only Company_C available, and as the highest remaining priority among unmatched seekers, I will be identified by Company_C and should apply there to secure it. Any deviation from ranking Company_C first risks missing it if it becomes the only remaining seat when my turn comes. Therefore, submitting my true preferences is optimal and guarantees my top choice Company_C.",True,Company_C,True,True,1
2,Seeker_D,"['Company_D', 'Company_A', 'Company_C', 'Company_B', 'Company_E']","['Company_D', 'Company_A', 'Company_C', 'Company_B', 'Company_E']","All companies share the same priority order (A > B > C > D > E among seekers). This makes Seeker_A the top choice for every company, then Seeker_B, etc. In the first round, each seeker applies to their first choice and each company identifies Seeker_A, creating a closed loop that assigns Seeker_A to Company_B (their top). Next, remaining seekers apply to their top remaining choices and companies identify the highest-priority remaining seeker, producing loops that assign Seeker_B to Company_A, Seeker_C to Company_C, and Seeker_E to Company_E. That leaves Company_D as the only remaining seat, and Seeker_D will be identified by Company_D and should apply there to secure their #1 true preference. Therefore, submitting the true preference order is optimal and guarantees Company_D for Seeker_D under this procedure.",True,Company_D,True,True,1
2,Seeker_E,"['Company_E', 'Company_B', 'Company_A', 'Company_C', 'Company_D']","['Company_E', 'Company_B', 'Company_A', 'Company_C', 'Company_D']","All companies share the same strict priority order (Seeker_A > Seeker_B > Seeker_C > Seeker_D > Seeker_E). In Step 1, each company identifies Seeker_A, so the only immediate match/loop is Seeker_A with their first choice (Company_B), which removes Company_B. Then Seeker_B matches with Company_A, Seeker_C with Company_C, and Seeker_D with Company_D, leaving only Company_E for Seeker_E. Since this outcome is forced by others being ahead of me in every company’s priority and each top seeker can claim a distinct seat, I cannot secure Company_E; the best achievable match is Company_E in the final step, so I submit my true preference order with Company_E first.",True,Company_E,True,True,1
